Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24023,"Drummond","Drummond"," 1","Sainte-Brigitte-des-Saults",N,N,"",4,298,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,63
24023,"Drummond","Drummond"," 1","Sainte-Brigitte-des-Saults",N,N,"",4,298,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24023,"Drummond","Drummond"," 1","Sainte-Brigitte-des-Saults",N,N,"",4,298,"Fréchette","","François","Conservative","Conservateur",N,N,61
24023,"Drummond","Drummond"," 1","Sainte-Brigitte-des-Saults",N,N,"",4,298,"Jerbi","","Ghada","Liberal","Libéral",N,N,38
24023,"Drummond","Drummond"," 1","Sainte-Brigitte-des-Saults",N,N,"",4,298,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,2
24023,"Drummond","Drummond"," 2","Sainte-Brigitte-des-Saults",N,N,"",4,330,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,104
24023,"Drummond","Drummond"," 2","Sainte-Brigitte-des-Saults",N,N,"",4,330,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24023,"Drummond","Drummond"," 2","Sainte-Brigitte-des-Saults",N,N,"",4,330,"Fréchette","","François","Conservative","Conservateur",N,N,55
24023,"Drummond","Drummond"," 2","Sainte-Brigitte-des-Saults",N,N,"",4,330,"Jerbi","","Ghada","Liberal","Libéral",N,N,58
24023,"Drummond","Drummond"," 2","Sainte-Brigitte-des-Saults",N,N,"",4,330,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,0
24023,"Drummond","Drummond"," 3","Notre-Dame-du-Bon-Conseil",N,N,"",6,551,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,84
24023,"Drummond","Drummond"," 3","Notre-Dame-du-Bon-Conseil",N,N,"",6,551,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24023,"Drummond","Drummond"," 3","Notre-Dame-du-Bon-Conseil",N,N,"",6,551,"Fréchette","","François","Conservative","Conservateur",N,N,112
24023,"Drummond","Drummond"," 3","Notre-Dame-du-Bon-Conseil",N,N,"",6,551,"Jerbi","","Ghada","Liberal","Libéral",N,N,50
24023,"Drummond","Drummond"," 3","Notre-Dame-du-Bon-Conseil",N,N,"",6,551,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,4
24023,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"",3,352,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,50
24023,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"",3,352,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24023,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"",3,352,"Fréchette","","François","Conservative","Conservateur",N,N,46
24023,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"",3,352,"Jerbi","","Ghada","Liberal","Libéral",N,N,29
24023,"Drummond","Drummond"," 4","Notre-Dame-du-Bon-Conseil",N,N,"",3,352,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,7
24023,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",7,513,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,82
24023,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",7,513,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24023,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",7,513,"Fréchette","","François","Conservative","Conservateur",N,N,85
24023,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",7,513,"Jerbi","","Ghada","Liberal","Libéral",N,N,30
24023,"Drummond","Drummond"," 5","Notre-Dame-du-Bon-Conseil",N,N,"",7,513,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,2
24023,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",8,367,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,72
24023,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",8,367,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24023,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",8,367,"Fréchette","","François","Conservative","Conservateur",N,N,55
24023,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",8,367,"Jerbi","","Ghada","Liberal","Libéral",N,N,22
24023,"Drummond","Drummond"," 6","Notre-Dame-du-Bon-Conseil",N,N,"",8,367,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,4
24023,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",3,387,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,60
24023,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",3,387,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24023,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",3,387,"Fréchette","","François","Conservative","Conservateur",N,N,59
24023,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",3,387,"Jerbi","","Ghada","Liberal","Libéral",N,N,43
24023,"Drummond","Drummond"," 7","Notre-Dame-du-Bon-Conseil",N,N,"",3,387,"Trottier","","William","People's Party - PPC","Parti populaire - PPC",N,N,4
24023,"Drummond","Drummond"," 8","Drummondville",N,N,"",1,364,"Champoux","","Martin","Bloc Québécois","Bloc Québécois",Y,Y,66
24023,"Drummond","Drummond"," 8","Drummondville",N,N,"",1,364,"Choquette","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24023,"Drummond","Drummond"," 8","Drummondville",N,N,"",1,364,"Fréchette","","François","Conservative","Conservateur",N,N,48
24023,"Drummond","Drummond"," 8","Drummondville",N,N,"",1,364,"Jerbi","","Ghada","Liberal","Libéral",N,N,25
