Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Cool","","Grant","Conservative","Conservateur",N,N,18
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Crooks","","Robert","Communist","Communiste",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Homer-Dixon","","Ben","Green Party","Parti Vert",N,N,2
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"McLean","","Stephanie","Liberal","Libéral",N,Y,31
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Schaafsma","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 1","Port Renfrew",N,N,"",0,121,"Tait","","Maja","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Cool","","Grant","Conservative","Conservateur",N,N,112
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Crooks","","Robert","Communist","Communiste",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Homer-Dixon","","Ben","Green Party","Parti Vert",N,N,5
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"McLean","","Stephanie","Liberal","Libéral",N,Y,89
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Schaafsma","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 2","Shirley",N,N,"",2,489,"Tait","","Maja","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Cool","","Grant","Conservative","Conservateur",N,N,50
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Crooks","","Robert","Communist","Communiste",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Homer-Dixon","","Ben","Green Party","Parti Vert",N,N,9
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"McLean","","Stephanie","Liberal","Libéral",N,Y,99
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Schaafsma","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 3","Juan de Fuca (Part 1)",N,N,"",0,478,"Tait","","Maja","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Cool","","Grant","Conservative","Conservateur",N,N,51
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Crooks","","Robert","Communist","Communiste",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Homer-Dixon","","Ben","Green Party","Parti Vert",N,N,5
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"McLean","","Stephanie","Liberal","Libéral",N,Y,58
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Schaafsma","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 4","Saanich",N,N,"",0,419,"Tait","","Maja","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Cool","","Grant","Conservative","Conservateur",N,N,27
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Crooks","","Robert","Communist","Communiste",N,N,2
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Homer-Dixon","","Ben","Green Party","Parti Vert",N,N,2
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"McLean","","Stephanie","Liberal","Libéral",N,Y,26
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Schaafsma","","David","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 5","Saanich",N,N,"",0,181,"Tait","","Maja","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 6","Saanich",N,N,"",1,438,"Bhatti","","Param","Independent","Indépendant(e)",N,N,0
59012,"Esquimalt--Saanich--Sooke","Esquimalt--Saanich--Sooke"," 6","Saanich",N,N,"",1,438,"Cool","","Grant","Conservative","Conservateur",N,N,47
