Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Briand","","Gérard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Cortenbach","","Bart","People's Party - PPC","Parti populaire - PPC",N,N,2
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Desbiens","","Caroline","Bloc Québécois","Bloc Québécois",Y,N,52
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Hardy","","Gabriel","Conservative","Conservateur",N,Y,14
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Ouellet-Bélanger","","Alex","Liberal","Libéral",N,N,15
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 1","Baie-Sainte-Catherine",N,N,"",2,159,"Prud'Homme-Tessier","","Élie","Green Party","Parti Vert",N,N,1
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Briand","","Gérard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Cortenbach","","Bart","People's Party - PPC","Parti populaire - PPC",N,N,1
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Desbiens","","Caroline","Bloc Québécois","Bloc Québécois",Y,N,41
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Hardy","","Gabriel","Conservative","Conservateur",N,Y,18
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Ouellet-Bélanger","","Alex","Liberal","Libéral",N,N,11
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 2","Baie-des-Rochers",N,N,"",1,170,"Prud'Homme-Tessier","","Élie","Green Party","Parti Vert",N,N,2
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Briand","","Gérard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Cortenbach","","Bart","People's Party - PPC","Parti populaire - PPC",N,N,0
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Desbiens","","Caroline","Bloc Québécois","Bloc Québécois",Y,N,64
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Hardy","","Gabriel","Conservative","Conservateur",N,Y,18
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Ouellet-Bélanger","","Alex","Liberal","Libéral",N,N,30
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 3","Saint-Siméon",N,N,"",3,278,"Prud'Homme-Tessier","","Élie","Green Party","Parti Vert",N,N,1
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Briand","","Gérard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Cortenbach","","Bart","People's Party - PPC","Parti populaire - PPC",N,N,0
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Desbiens","","Caroline","Bloc Québécois","Bloc Québécois",Y,N,45
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Hardy","","Gabriel","Conservative","Conservateur",N,Y,22
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Ouellet-Bélanger","","Alex","Liberal","Libéral",N,N,14
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4A","Saint-Siméon",N,N,"",0,258,"Prud'Homme-Tessier","","Élie","Green Party","Parti Vert",N,N,1
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4B","Mobile poll/Bureau itinérant",N,N,"508",0,7,"Briand","","Gérard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24051,"Montmorency--Charlevoix","Montmorency--Charlevoix"," 4B","Mobile poll/Bureau itinérant",N,N,"508",0,7,"Cortenbach","","Bart","People's Party - PPC","Parti populaire - PPC",N,N,0
