Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"Aylward","","James","Conservative","Conservateur",N,N,57
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"Harding","","Adam","People's Party - PPC","Parti populaire - PPC",N,N,3
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"MacDonald","","Kent","Liberal","Libéral",N,Y,82
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"Phelan","","Wayne","Independent","Indépendant(e)",N,N,4
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"Rodriguez","","Maria","Green Party","Parti Vert",N,N,3
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,308,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"Aylward","","James","Conservative","Conservateur",N,N,100
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"Harding","","Adam","People's Party - PPC","Parti populaire - PPC",N,N,2
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"MacDonald","","Kent","Liberal","Libéral",N,Y,66
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"Phelan","","Wayne","Independent","Indépendant(e)",N,N,2
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"Rodriguez","","Maria","Green Party","Parti Vert",N,N,0
11001,"Cardigan","Cardigan"," 2","Red Point",N,N,"",4,357,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"Aylward","","James","Conservative","Conservateur",N,N,28
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"Harding","","Adam","People's Party - PPC","Parti populaire - PPC",N,N,0
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"MacDonald","","Kent","Liberal","Libéral",N,Y,29
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"Phelan","","Wayne","Independent","Indépendant(e)",N,N,4
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"Rodriguez","","Maria","Green Party","Parti Vert",N,N,1
11001,"Cardigan","Cardigan"," 3","New Zealand",N,N,"",0,321,"Thiele","","Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
11001,"Cardigan","Cardigan"," 4","Chepstow",N,N,"",2,354,"Aylward","","James","Conservative","Conservateur",N,N,40
11001,"Cardigan","Cardigan"," 4","Chepstow",N,N,"",2,354,"Harding","","Adam","People's Party - PPC","Parti populaire - PPC",N,N,0
11001,"Cardigan","Cardigan"," 4","Chepstow",N,N,"",2,354,"MacDonald","","Kent","Liberal","Libéral",N,Y,47
