Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24004,"Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",4,402,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,54
24004,"Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",4,402,"Iacono","","Angelo","Liberal","Libéral",Y,Y,59
24004,"Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",4,402,"Ialenti","","Louis","Conservative","Conservateur",N,N,48
24004,"Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",4,402,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24004,"Alfred-Pellan","Alfred-Pellan"," 1","Laval",N,N,"",4,402,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,1
24004,"Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",6,509,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,70
24004,"Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",6,509,"Iacono","","Angelo","Liberal","Libéral",Y,Y,95
24004,"Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",6,509,"Ialenti","","Louis","Conservative","Conservateur",N,N,50
24004,"Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",6,509,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 2","Laval",N,N,"",6,509,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,0
24004,"Alfred-Pellan","Alfred-Pellan"," 3","Laval",N,N,"",5,495,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,62
24004,"Alfred-Pellan","Alfred-Pellan"," 3","Laval",N,N,"",5,495,"Iacono","","Angelo","Liberal","Libéral",Y,Y,133
24004,"Alfred-Pellan","Alfred-Pellan"," 3","Laval",N,N,"",5,495,"Ialenti","","Louis","Conservative","Conservateur",N,N,45
24004,"Alfred-Pellan","Alfred-Pellan"," 3","Laval",N,N,"",5,495,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 3","Laval",N,N,"",5,495,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,1
24004,"Alfred-Pellan","Alfred-Pellan"," 4","Laval",N,N,"",3,414,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,55
24004,"Alfred-Pellan","Alfred-Pellan"," 4","Laval",N,N,"",3,414,"Iacono","","Angelo","Liberal","Libéral",Y,Y,100
24004,"Alfred-Pellan","Alfred-Pellan"," 4","Laval",N,N,"",3,414,"Ialenti","","Louis","Conservative","Conservateur",N,N,35
24004,"Alfred-Pellan","Alfred-Pellan"," 4","Laval",N,N,"",3,414,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24004,"Alfred-Pellan","Alfred-Pellan"," 4","Laval",N,N,"",3,414,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 5","Laval",N,N,"",3,503,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,69
24004,"Alfred-Pellan","Alfred-Pellan"," 5","Laval",N,N,"",3,503,"Iacono","","Angelo","Liberal","Libéral",Y,Y,116
24004,"Alfred-Pellan","Alfred-Pellan"," 5","Laval",N,N,"",3,503,"Ialenti","","Louis","Conservative","Conservateur",N,N,71
24004,"Alfred-Pellan","Alfred-Pellan"," 5","Laval",N,N,"",3,503,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 5","Laval",N,N,"",3,503,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,5
24004,"Alfred-Pellan","Alfred-Pellan"," 6","Laval",N,N,"",2,433,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,76
24004,"Alfred-Pellan","Alfred-Pellan"," 6","Laval",N,N,"",2,433,"Iacono","","Angelo","Liberal","Libéral",Y,Y,48
24004,"Alfred-Pellan","Alfred-Pellan"," 6","Laval",N,N,"",2,433,"Ialenti","","Louis","Conservative","Conservateur",N,N,35
24004,"Alfred-Pellan","Alfred-Pellan"," 6","Laval",N,N,"",2,433,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24004,"Alfred-Pellan","Alfred-Pellan"," 6","Laval",N,N,"",2,433,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,1
24004,"Alfred-Pellan","Alfred-Pellan"," 7","Laval",N,N,"",11,396,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,50
24004,"Alfred-Pellan","Alfred-Pellan"," 7","Laval",N,N,"",11,396,"Iacono","","Angelo","Liberal","Libéral",Y,Y,101
24004,"Alfred-Pellan","Alfred-Pellan"," 7","Laval",N,N,"",11,396,"Ialenti","","Louis","Conservative","Conservateur",N,N,24
24004,"Alfred-Pellan","Alfred-Pellan"," 7","Laval",N,N,"",11,396,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 7","Laval",N,N,"",11,396,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,0
24004,"Alfred-Pellan","Alfred-Pellan"," 8","Laval",N,N,"",1,422,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,33
24004,"Alfred-Pellan","Alfred-Pellan"," 8","Laval",N,N,"",1,422,"Iacono","","Angelo","Liberal","Libéral",Y,Y,83
24004,"Alfred-Pellan","Alfred-Pellan"," 8","Laval",N,N,"",1,422,"Ialenti","","Louis","Conservative","Conservateur",N,N,40
24004,"Alfred-Pellan","Alfred-Pellan"," 8","Laval",N,N,"",1,422,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 8","Laval",N,N,"",1,422,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,5
24004,"Alfred-Pellan","Alfred-Pellan"," 9","Laval",N,N,"",6,418,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,28
24004,"Alfred-Pellan","Alfred-Pellan"," 9","Laval",N,N,"",6,418,"Iacono","","Angelo","Liberal","Libéral",Y,Y,80
24004,"Alfred-Pellan","Alfred-Pellan"," 9","Laval",N,N,"",6,418,"Ialenti","","Louis","Conservative","Conservateur",N,N,22
24004,"Alfred-Pellan","Alfred-Pellan"," 9","Laval",N,N,"",6,418,"Larochelle","","Jordan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24004,"Alfred-Pellan","Alfred-Pellan"," 9","Laval",N,N,"",6,418,"Mbany","","Ludovic","People's Party - PPC","Parti populaire - PPC",N,N,1
