Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24038,"Laval--Les Îles","Laval--Les Îles"," 3","Laval",N,N,"",0,412,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24038,"Laval--Les Îles","Laval--Les Îles"," 3","Laval",N,N,"",0,412,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,55
24038,"Laval--Les Îles","Laval--Les Îles"," 4","Laval",N,N,"",3,421,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,44
24038,"Laval--Les Îles","Laval--Les Îles"," 4","Laval",N,N,"",3,421,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,85
24038,"Laval--Les Îles","Laval--Les Îles"," 4","Laval",N,N,"",3,421,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 4","Laval",N,N,"",3,421,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,46
24038,"Laval--Les Îles","Laval--Les Îles"," 5","Laval",N,N,"",2,397,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,32
24038,"Laval--Les Îles","Laval--Les Îles"," 5","Laval",N,N,"",2,397,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,63
24038,"Laval--Les Îles","Laval--Les Îles"," 5","Laval",N,N,"",2,397,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 5","Laval",N,N,"",2,397,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,64
24038,"Laval--Les Îles","Laval--Les Îles"," 6","Laval",N,N,"",4,438,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,37
24038,"Laval--Les Îles","Laval--Les Îles"," 6","Laval",N,N,"",4,438,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,86
24038,"Laval--Les Îles","Laval--Les Îles"," 6","Laval",N,N,"",4,438,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24038,"Laval--Les Îles","Laval--Les Îles"," 6","Laval",N,N,"",4,438,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,60
24038,"Laval--Les Îles","Laval--Les Îles"," 7","Laval",N,N,"",3,386,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,18
24038,"Laval--Les Îles","Laval--Les Îles"," 7","Laval",N,N,"",3,386,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,84
24038,"Laval--Les Îles","Laval--Les Îles"," 7","Laval",N,N,"",3,386,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24038,"Laval--Les Îles","Laval--Les Îles"," 7","Laval",N,N,"",3,386,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,40
24038,"Laval--Les Îles","Laval--Les Îles"," 8","Laval",N,N,"",1,473,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,26
24038,"Laval--Les Îles","Laval--Les Îles"," 8","Laval",N,N,"",1,473,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,95
24038,"Laval--Les Îles","Laval--Les Îles"," 8","Laval",N,N,"",1,473,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24038,"Laval--Les Îles","Laval--Les Îles"," 8","Laval",N,N,"",1,473,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,80
24038,"Laval--Les Îles","Laval--Les Îles"," 9","Laval",N,N,"",1,433,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,39
24038,"Laval--Les Îles","Laval--Les Îles"," 9","Laval",N,N,"",1,433,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,78
24038,"Laval--Les Îles","Laval--Les Îles"," 9","Laval",N,N,"",1,433,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 9","Laval",N,N,"",1,433,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,48
24038,"Laval--Les Îles","Laval--Les Îles"," 10","Laval",N,N,"",3,509,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,31
24038,"Laval--Les Îles","Laval--Les Îles"," 10","Laval",N,N,"",3,509,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,111
24038,"Laval--Les Îles","Laval--Les Îles"," 10","Laval",N,N,"",3,509,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 10","Laval",N,N,"",3,509,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,52
24038,"Laval--Les Îles","Laval--Les Îles"," 11","Laval",N,N,"",2,429,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,41
24038,"Laval--Les Îles","Laval--Les Îles"," 11","Laval",N,N,"",2,429,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,64
24038,"Laval--Les Îles","Laval--Les Îles"," 11","Laval",N,N,"",2,429,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 11","Laval",N,N,"",2,429,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,52
24038,"Laval--Les Îles","Laval--Les Îles"," 12","Laval",N,N,"",1,515,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,14
24038,"Laval--Les Îles","Laval--Les Îles"," 12","Laval",N,N,"",1,515,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,104
24038,"Laval--Les Îles","Laval--Les Îles"," 12","Laval",N,N,"",1,515,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24038,"Laval--Les Îles","Laval--Les Îles"," 12","Laval",N,N,"",1,515,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,90
24038,"Laval--Les Îles","Laval--Les Îles"," 13","Laval",N,N,"",2,451,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,43
24038,"Laval--Les Îles","Laval--Les Îles"," 13","Laval",N,N,"",2,451,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,84
24038,"Laval--Les Îles","Laval--Les Îles"," 13","Laval",N,N,"",2,451,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 13","Laval",N,N,"",2,451,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,49
24038,"Laval--Les Îles","Laval--Les Îles"," 14","Laval",N,N,"",4,426,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,50
24038,"Laval--Les Îles","Laval--Les Îles"," 14","Laval",N,N,"",4,426,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,74
24038,"Laval--Les Îles","Laval--Les Îles"," 14","Laval",N,N,"",4,426,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24038,"Laval--Les Îles","Laval--Les Îles"," 14","Laval",N,N,"",4,426,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,41
24038,"Laval--Les Îles","Laval--Les Îles"," 15","Laval",N,N,"",2,482,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,24
24038,"Laval--Les Îles","Laval--Les Îles"," 15","Laval",N,N,"",2,482,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,86
24038,"Laval--Les Îles","Laval--Les Îles"," 15","Laval",N,N,"",2,482,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24038,"Laval--Les Îles","Laval--Les Îles"," 15","Laval",N,N,"",2,482,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,75
24038,"Laval--Les Îles","Laval--Les Îles"," 16","Laval",N,N,"",3,483,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,48
24038,"Laval--Les Îles","Laval--Les Îles"," 16","Laval",N,N,"",3,483,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,68
24038,"Laval--Les Îles","Laval--Les Îles"," 16","Laval",N,N,"",3,483,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 16","Laval",N,N,"",3,483,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,79
24038,"Laval--Les Îles","Laval--Les Îles"," 17","Laval",N,N,"",3,423,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,12
24038,"Laval--Les Îles","Laval--Les Îles"," 17","Laval",N,N,"",3,423,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,78
24038,"Laval--Les Îles","Laval--Les Îles"," 17","Laval",N,N,"",3,423,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 17","Laval",N,N,"",3,423,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,69
24038,"Laval--Les Îles","Laval--Les Îles"," 18","Laval",N,N,"",2,447,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,15
24038,"Laval--Les Îles","Laval--Les Îles"," 18","Laval",N,N,"",2,447,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,80
24038,"Laval--Les Îles","Laval--Les Îles"," 18","Laval",N,N,"",2,447,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 18","Laval",N,N,"",2,447,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,42
24038,"Laval--Les Îles","Laval--Les Îles"," 19","Laval",N,N,"",2,430,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,12
24038,"Laval--Les Îles","Laval--Les Îles"," 19","Laval",N,N,"",2,430,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,74
24038,"Laval--Les Îles","Laval--Les Îles"," 19","Laval",N,N,"",2,430,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24038,"Laval--Les Îles","Laval--Les Îles"," 19","Laval",N,N,"",2,430,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,74
24038,"Laval--Les Îles","Laval--Les Îles"," 20","Laval",N,N,"",4,423,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 20","Laval",N,N,"",4,423,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,98
24038,"Laval--Les Îles","Laval--Les Îles"," 20","Laval",N,N,"",4,423,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24038,"Laval--Les Îles","Laval--Les Îles"," 20","Laval",N,N,"",4,423,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,90
24038,"Laval--Les Îles","Laval--Les Îles"," 21","Laval",N,N,"",4,526,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,14
24038,"Laval--Les Îles","Laval--Les Îles"," 21","Laval",N,N,"",4,526,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,100
24038,"Laval--Les Îles","Laval--Les Îles"," 21","Laval",N,N,"",4,526,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24038,"Laval--Les Îles","Laval--Les Îles"," 21","Laval",N,N,"",4,526,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,100
24038,"Laval--Les Îles","Laval--Les Îles"," 22","Laval",N,N,"",3,512,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24038,"Laval--Les Îles","Laval--Les Îles"," 22","Laval",N,N,"",3,512,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,93
24038,"Laval--Les Îles","Laval--Les Îles"," 22","Laval",N,N,"",3,512,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 22","Laval",N,N,"",3,512,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,95
24038,"Laval--Les Îles","Laval--Les Îles"," 23","Laval",N,N,"",3,403,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,32
24038,"Laval--Les Îles","Laval--Les Îles"," 23","Laval",N,N,"",3,403,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,73
24038,"Laval--Les Îles","Laval--Les Îles"," 23","Laval",N,N,"",3,403,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 23","Laval",N,N,"",3,403,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,60
24038,"Laval--Les Îles","Laval--Les Îles"," 24","Laval",N,N,"",3,440,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,20
24038,"Laval--Les Îles","Laval--Les Îles"," 24","Laval",N,N,"",3,440,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,89
24038,"Laval--Les Îles","Laval--Les Îles"," 24","Laval",N,N,"",3,440,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 24","Laval",N,N,"",3,440,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,64
24038,"Laval--Les Îles","Laval--Les Îles"," 25","Laval",N,N,"",3,482,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,66
24038,"Laval--Les Îles","Laval--Les Îles"," 25","Laval",N,N,"",3,482,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,72
24038,"Laval--Les Îles","Laval--Les Îles"," 25","Laval",N,N,"",3,482,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24038,"Laval--Les Îles","Laval--Les Îles"," 25","Laval",N,N,"",3,482,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,55
24038,"Laval--Les Îles","Laval--Les Îles"," 26","Laval",N,N,"",3,448,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,38
24038,"Laval--Les Îles","Laval--Les Îles"," 26","Laval",N,N,"",3,448,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,89
24038,"Laval--Les Îles","Laval--Les Îles"," 26","Laval",N,N,"",3,448,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24038,"Laval--Les Îles","Laval--Les Îles"," 26","Laval",N,N,"",3,448,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,57
24038,"Laval--Les Îles","Laval--Les Îles"," 27","Laval",N,N,"",0,190,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,23
24038,"Laval--Les Îles","Laval--Les Îles"," 27","Laval",N,N,"",0,190,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,28
24038,"Laval--Les Îles","Laval--Les Îles"," 27","Laval",N,N,"",0,190,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24038,"Laval--Les Îles","Laval--Les Îles"," 27","Laval",N,N,"",0,190,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,16
24038,"Laval--Les Îles","Laval--Les Îles"," 28","Laval",N,N,"",3,465,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,45
24038,"Laval--Les Îles","Laval--Les Îles"," 28","Laval",N,N,"",3,465,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,77
24038,"Laval--Les Îles","Laval--Les Îles"," 28","Laval",N,N,"",3,465,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24038,"Laval--Les Îles","Laval--Les Îles"," 28","Laval",N,N,"",3,465,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,35
24038,"Laval--Les Îles","Laval--Les Îles"," 29A","Laval",N,N,"",3,362,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,17
24038,"Laval--Les Îles","Laval--Les Îles"," 29A","Laval",N,N,"",3,362,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,53
24038,"Laval--Les Îles","Laval--Les Îles"," 29A","Laval",N,N,"",3,362,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24038,"Laval--Les Îles","Laval--Les Îles"," 29A","Laval",N,N,"",3,362,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,52
24038,"Laval--Les Îles","Laval--Les Îles"," 29B","Laval",N,N,"",1,413,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,28
24038,"Laval--Les Îles","Laval--Les Îles"," 29B","Laval",N,N,"",1,413,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,86
24038,"Laval--Les Îles","Laval--Les Îles"," 29B","Laval",N,N,"",1,413,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24038,"Laval--Les Îles","Laval--Les Îles"," 29B","Laval",N,N,"",1,413,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,54
24038,"Laval--Les Îles","Laval--Les Îles"," 30","Laval",N,N,"",7,363,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,40
24038,"Laval--Les Îles","Laval--Les Îles"," 30","Laval",N,N,"",7,363,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,46
24038,"Laval--Les Îles","Laval--Les Îles"," 30","Laval",N,N,"",7,363,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 30","Laval",N,N,"",7,363,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,38
24038,"Laval--Les Îles","Laval--Les Îles"," 31","Laval",N,N,"",4,532,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,52
24038,"Laval--Les Îles","Laval--Les Îles"," 31","Laval",N,N,"",4,532,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,83
24038,"Laval--Les Îles","Laval--Les Îles"," 31","Laval",N,N,"",4,532,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24038,"Laval--Les Îles","Laval--Les Îles"," 31","Laval",N,N,"",4,532,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,53
24038,"Laval--Les Îles","Laval--Les Îles"," 32","Laval",N,N,"",2,555,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24038,"Laval--Les Îles","Laval--Les Îles"," 32","Laval",N,N,"",2,555,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,137
24038,"Laval--Les Îles","Laval--Les Îles"," 32","Laval",N,N,"",2,555,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24038,"Laval--Les Îles","Laval--Les Îles"," 32","Laval",N,N,"",2,555,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,105
24038,"Laval--Les Îles","Laval--Les Îles"," 33","Laval",N,N,"",4,409,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24038,"Laval--Les Îles","Laval--Les Îles"," 33","Laval",N,N,"",4,409,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,98
24038,"Laval--Les Îles","Laval--Les Îles"," 33","Laval",N,N,"",4,409,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24038,"Laval--Les Îles","Laval--Les Îles"," 33","Laval",N,N,"",4,409,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,109
24038,"Laval--Les Îles","Laval--Les Îles"," 34","Laval",N,N,"",2,370,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24038,"Laval--Les Îles","Laval--Les Îles"," 34","Laval",N,N,"",2,370,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,71
24038,"Laval--Les Îles","Laval--Les Îles"," 34","Laval",N,N,"",2,370,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24038,"Laval--Les Îles","Laval--Les Îles"," 34","Laval",N,N,"",2,370,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,77
24038,"Laval--Les Îles","Laval--Les Îles"," 35","Laval",N,N,"",3,546,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,2
24038,"Laval--Les Îles","Laval--Les Îles"," 35","Laval",N,N,"",3,546,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,116
24038,"Laval--Les Îles","Laval--Les Îles"," 35","Laval",N,N,"",3,546,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24038,"Laval--Les Îles","Laval--Les Îles"," 35","Laval",N,N,"",3,546,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,105
24038,"Laval--Les Îles","Laval--Les Îles"," 36","Laval",N,N,"",2,380,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24038,"Laval--Les Îles","Laval--Les Îles"," 36","Laval",N,N,"",2,380,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,88
24038,"Laval--Les Îles","Laval--Les Îles"," 36","Laval",N,N,"",2,380,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24038,"Laval--Les Îles","Laval--Les Îles"," 36","Laval",N,N,"",2,380,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,86
24038,"Laval--Les Îles","Laval--Les Îles"," 37","Laval",N,N,"",1,400,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24038,"Laval--Les Îles","Laval--Les Îles"," 37","Laval",N,N,"",1,400,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,66
24038,"Laval--Les Îles","Laval--Les Îles"," 37","Laval",N,N,"",1,400,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24038,"Laval--Les Îles","Laval--Les Îles"," 37","Laval",N,N,"",1,400,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,144
24038,"Laval--Les Îles","Laval--Les Îles"," 38","Laval",N,N,"",4,559,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24038,"Laval--Les Îles","Laval--Les Îles"," 38","Laval",N,N,"",4,559,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,102
24038,"Laval--Les Îles","Laval--Les Îles"," 38","Laval",N,N,"",4,559,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24038,"Laval--Les Îles","Laval--Les Îles"," 38","Laval",N,N,"",4,559,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,100
24038,"Laval--Les Îles","Laval--Les Îles"," 39","Laval",N,N,"",6,457,"Dansereau-Redhead","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24038,"Laval--Les Îles","Laval--Les Îles"," 39","Laval",N,N,"",6,457,"El-Khoury","","Fayçal","Liberal","Libéral",Y,Y,64
24038,"Laval--Les Îles","Laval--Les Îles"," 39","Laval",N,N,"",6,457,"Loiselle-Schiettekatte","","Étienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24038,"Laval--Les Îles","Laval--Les Îles"," 39","Laval",N,N,"",6,457,"Merakos","","Konstantinos","Conservative","Conservateur",N,N,87
