Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Althorpe","","Dinah","People's Party - PPC","Parti populaire - PPC",N,N,3
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Anwar","","Yawar","Centrist","Centriste",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Baldinelli","","Tony","Conservative","Conservateur",N,Y,62
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Kaiser","","Andrea","Liberal","Libéral",N,N,104
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Mitchell","","Shannon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Shakhmundes","","Daniel","Libertarian","Libertarien",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 1","Niagara-on-the-Lake",N,N,"",1,637,"Taylor","","Celia","Green Party","Parti Vert",Y,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Althorpe","","Dinah","People's Party - PPC","Parti populaire - PPC",N,N,1
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Anwar","","Yawar","Centrist","Centriste",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Baldinelli","","Tony","Conservative","Conservateur",N,Y,38
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Kaiser","","Andrea","Liberal","Libéral",N,N,73
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Mitchell","","Shannon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Shakhmundes","","Daniel","Libertarian","Libertarien",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 2","Niagara-on-the-Lake",N,N,"",2,467,"Taylor","","Celia","Green Party","Parti Vert",Y,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Althorpe","","Dinah","People's Party - PPC","Parti populaire - PPC",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Anwar","","Yawar","Centrist","Centriste",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Baldinelli","","Tony","Conservative","Conservateur",N,Y,69
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Kaiser","","Andrea","Liberal","Libéral",N,N,113
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Mitchell","","Shannon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Shakhmundes","","Daniel","Libertarian","Libertarien",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 3","Niagara-on-the-Lake",N,N,"",2,559,"Taylor","","Celia","Green Party","Parti Vert",Y,N,4
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 4","Niagara-on-the-Lake",N,N,"",4,486,"Althorpe","","Dinah","People's Party - PPC","Parti populaire - PPC",N,N,0
35070,"Niagara Falls--Niagara-on-the-Lake","Niagara Falls--Niagara-on-the-Lake"," 4","Niagara-on-the-Lake",N,N,"",4,486,"Anwar","","Yawar","Centrist","Centriste",N,N,0
