Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 1","Floradale",N,N,"",0,390,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 1","Floradale",N,N,"",0,390,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,4
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 1","Floradale",N,N,"",0,390,"Louis","","Tim","Liberal","Libéral",N,Y,28
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 1","Floradale",N,N,"",0,390,"Treleaven","","Doug","Conservative","Conservateur",N,N,95
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 2","Woolwich",N,N,"",0,398,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 2","Woolwich",N,N,"",0,398,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,1
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 2","Woolwich",N,N,"",0,398,"Louis","","Tim","Liberal","Libéral",N,Y,61
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 2","Woolwich",N,N,"",0,398,"Treleaven","","Doug","Conservative","Conservateur",N,N,84
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 3","Woolwich",N,N,"",0,321,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 3","Woolwich",N,N,"",0,321,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,0
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 3","Woolwich",N,N,"",0,321,"Louis","","Tim","Liberal","Libéral",N,Y,28
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 3","Woolwich",N,N,"",0,321,"Treleaven","","Doug","Conservative","Conservateur",N,N,67
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 4","Woolwich",N,N,"",0,439,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 4","Woolwich",N,N,"",0,439,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,4
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 4","Woolwich",N,N,"",0,439,"Louis","","Tim","Liberal","Libéral",N,Y,59
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 4","Woolwich",N,N,"",0,439,"Treleaven","","Doug","Conservative","Conservateur",N,N,75
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 5","Woolwich",N,N,"",1,363,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 5","Woolwich",N,N,"",1,363,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,3
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 5","Woolwich",N,N,"",1,363,"Louis","","Tim","Liberal","Libéral",N,Y,30
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 5","Woolwich",N,N,"",1,363,"Treleaven","","Doug","Conservative","Conservateur",N,N,61
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 6","Woolwich",N,N,"",2,445,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 6","Woolwich",N,N,"",2,445,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,6
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 6","Woolwich",N,N,"",2,445,"Louis","","Tim","Liberal","Libéral",N,Y,68
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 6","Woolwich",N,N,"",2,445,"Treleaven","","Doug","Conservative","Conservateur",N,N,84
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 7","Woolwich",N,N,"",0,441,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 7","Woolwich",N,N,"",0,441,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,3
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 7","Woolwich",N,N,"",0,441,"Louis","","Tim","Liberal","Libéral",N,Y,74
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 7","Woolwich",N,N,"",0,441,"Treleaven","","Doug","Conservative","Conservateur",N,N,94
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 8","Woolwich",N,N,"",0,537,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 8","Woolwich",N,N,"",0,537,"Dupuis","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,6
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 8","Woolwich",N,N,"",0,537,"Louis","","Tim","Liberal","Libéral",N,Y,83
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 8","Woolwich",N,N,"",0,537,"Treleaven","","Doug","Conservative","Conservateur",N,N,105
35049,"Kitchener--Conestoga","Kitchener--Conestoga"," 9","Woolwich",N,N,"",3,486,"Bozorgzad","","Maya","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
