Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Restoule",N,N,"",2,528,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,204
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Restoule",N,N,"",2,528,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Restoule",N,N,"",2,528,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,9
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 1","Restoule",N,N,"",2,528,"Sabbagh","","Geordie","Liberal","Libéral",N,N,100
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Loring",N,N,"",1,233,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,58
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Loring",N,N,"",1,233,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Loring",N,N,"",1,233,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,3
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 2","Loring",N,N,"",1,233,"Sabbagh","","Geordie","Liberal","Libéral",N,N,22
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Arnstein",N,N,"",5,505,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,120
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Arnstein",N,N,"",5,505,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Arnstein",N,N,"",5,505,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,5
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 3","Arnstein",N,N,"",5,505,"Sabbagh","","Geordie","Liberal","Libéral",N,N,42
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Port Loring",N,N,"",0,387,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,80
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Port Loring",N,N,"",0,387,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Port Loring",N,N,"",0,387,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,2
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 4","Port Loring",N,N,"",0,387,"Sabbagh","","Geordie","Liberal","Libéral",N,N,42
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Britt",N,N,"",1,471,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,82
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Britt",N,N,"",1,471,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Britt",N,N,"",1,471,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,8
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 5","Britt",N,N,"",1,471,"Sabbagh","","Geordie","Liberal","Libéral",N,N,41
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Pointe au Baril",N,N,"",0,349,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,113
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Pointe au Baril",N,N,"",0,349,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Pointe au Baril",N,N,"",0,349,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,0
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 6","Pointe au Baril",N,N,"",0,349,"Sabbagh","","Geordie","Liberal","Libéral",N,N,88
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 7","Carling",N,N,"",0,431,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,114
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 7","Carling",N,N,"",0,431,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 7","Carling",N,N,"",0,431,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,4
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 7","Carling",N,N,"",0,431,"Sabbagh","","Geordie","Liberal","Libéral",N,N,67
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 8","Carling",N,N,"",0,421,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,111
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 8","Carling",N,N,"",0,421,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 8","Carling",N,N,"",0,421,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,3
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 8","Carling",N,N,"",0,421,"Sabbagh","","Geordie","Liberal","Libéral",N,N,90
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 9","Carling",N,N,"",0,394,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,79
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 9","Carling",N,N,"",0,394,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 9","Carling",N,N,"",0,394,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,6
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 9","Carling",N,N,"",0,394,"Sabbagh","","Geordie","Liberal","Libéral",N,N,85
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 10","Dunchurch",N,N,"",2,353,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,114
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 10","Dunchurch",N,N,"",2,353,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 10","Dunchurch",N,N,"",2,353,"Pereira","","Isabel","People's Party - PPC","Parti populaire - PPC",N,N,6
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 10","Dunchurch",N,N,"",2,353,"Sabbagh","","Geordie","Liberal","Libéral",N,N,73
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 11","Dunchurch",N,N,"",2,356,"Aitchison","","Scott","Conservative","Conservateur",Y,Y,112
35084,"Parry Sound--Muskoka","Parry Sound--Muskoka"," 11","Dunchurch",N,N,"",2,356,"Hay","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
