Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Aldag","","John","Liberal","Libéral",Y,N,44
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Haghighat","","Sepehr","People's Party - PPC","Parti populaire - PPC",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Isaac","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Joehl","","Alex","Libertarian","Libertarien",N,N,3
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Soutar","","Debora","Green Party","Parti Vert",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 1","Surrey",N,N,"",0,435,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,73
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Aldag","","John","Liberal","Libéral",Y,N,80
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Haghighat","","Sepehr","People's Party - PPC","Parti populaire - PPC",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Isaac","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Joehl","","Alex","Libertarian","Libertarien",N,N,3
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Soutar","","Debora","Green Party","Parti Vert",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 2","Surrey",N,N,"",0,383,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,91
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Aldag","","John","Liberal","Libéral",Y,N,44
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Haghighat","","Sepehr","People's Party - PPC","Parti populaire - PPC",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Isaac","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Joehl","","Alex","Libertarian","Libertarien",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Soutar","","Debora","Green Party","Parti Vert",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 3","Surrey",N,N,"",1,426,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,61
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Aldag","","John","Liberal","Libéral",Y,N,47
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Haghighat","","Sepehr","People's Party - PPC","Parti populaire - PPC",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Isaac","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Joehl","","Alex","Libertarian","Libertarien",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Soutar","","Debora","Green Party","Parti Vert",N,N,0
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 4","Surrey",N,N,"",1,416,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,60
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Aldag","","John","Liberal","Libéral",Y,N,57
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Haghighat","","Sepehr","People's Party - PPC","Parti populaire - PPC",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Isaac","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Joehl","","Alex","Libertarian","Libertarien",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Soutar","","Debora","Green Party","Parti Vert",N,N,1
59017,"Langley Township--Fraser Heights","Langley Township--Fraser Heights"," 5","Surrey",N,N,"",0,542,"Van Popta","","Tako","Conservative","Conservateur",Y,Y,61
