Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 1","Hamilton",N,N,"",0,412,"Mahood","","Nikita","People's Party - PPC","Parti populaire - PPC",N,N,1
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 1","Hamilton",N,N,"",0,412,"Muys","","Dan","Conservative","Conservateur",N,Y,89
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 1","Hamilton",N,N,"",0,412,"Payne","","Anita","Green Party","Parti Vert",N,N,1
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 1","Hamilton",N,N,"",0,412,"Phillips","","Chuck","Liberal","Libéral",N,N,65
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 1","Hamilton",N,N,"",0,412,"Werhun","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 2","Hamilton",N,N,"",1,375,"Mahood","","Nikita","People's Party - PPC","Parti populaire - PPC",N,N,1
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 2","Hamilton",N,N,"",1,375,"Muys","","Dan","Conservative","Conservateur",N,Y,93
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 2","Hamilton",N,N,"",1,375,"Payne","","Anita","Green Party","Parti Vert",N,N,1
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 2","Hamilton",N,N,"",1,375,"Phillips","","Chuck","Liberal","Libéral",N,N,52
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 2","Hamilton",N,N,"",1,375,"Werhun","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 3","Hamilton",N,N,"",0,489,"Mahood","","Nikita","People's Party - PPC","Parti populaire - PPC",N,N,0
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 3","Hamilton",N,N,"",0,489,"Muys","","Dan","Conservative","Conservateur",N,Y,139
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 3","Hamilton",N,N,"",0,489,"Payne","","Anita","Green Party","Parti Vert",N,N,0
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 3","Hamilton",N,N,"",0,489,"Phillips","","Chuck","Liberal","Libéral",N,N,87
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 3","Hamilton",N,N,"",0,489,"Werhun","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 4","Hamilton",N,N,"",0,492,"Mahood","","Nikita","People's Party - PPC","Parti populaire - PPC",N,N,3
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 4","Hamilton",N,N,"",0,492,"Muys","","Dan","Conservative","Conservateur",N,Y,87
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 4","Hamilton",N,N,"",0,492,"Payne","","Anita","Green Party","Parti Vert",N,N,3
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 4","Hamilton",N,N,"",0,492,"Phillips","","Chuck","Liberal","Libéral",N,N,68
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 4","Hamilton",N,N,"",0,492,"Werhun","","Peter","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35032,"Flamborough--Glanbrook--Brant North","Flamborough--Glanbrook--Brant-Nord"," 5","Hamilton",N,N,"",2,434,"Mahood","","Nikita","People's Party - PPC","Parti populaire - PPC",N,N,0
