Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Bellemare","","Louis","Liberal","Libéral",N,N,48
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Bisson","","Danick","Independent","Indépendant(e)",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,45
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 1","Québec",N,N,"",1,375,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,70
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Bellemare","","Louis","Liberal","Libéral",N,N,76
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Bisson","","Danick","Independent","Indépendant(e)",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,46
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 2","Québec",N,N,"",5,519,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,129
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Bellemare","","Louis","Liberal","Libéral",N,N,54
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Bisson","","Danick","Independent","Indépendant(e)",N,N,0
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,4
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,32
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 3","Québec",N,N,"",6,512,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,104
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Bellemare","","Louis","Liberal","Libéral",N,N,35
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Bisson","","Danick","Independent","Indépendant(e)",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,26
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 4","Québec",N,N,"",4,493,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,99
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Bellemare","","Louis","Liberal","Libéral",N,N,54
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Bisson","","Danick","Independent","Indépendant(e)",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,30
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 5","Québec",N,N,"",4,491,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,123
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Bellemare","","Louis","Liberal","Libéral",N,N,44
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Bisson","","Danick","Independent","Indépendant(e)",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,24
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 6","Québec",N,N,"",1,402,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,100
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Bellemare","","Louis","Liberal","Libéral",N,N,27
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Bisson","","Danick","Independent","Indépendant(e)",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,35
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 7","Québec",N,N,"",2,349,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,88
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Bellemare","","Louis","Liberal","Libéral",N,N,49
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Bisson","","Danick","Independent","Indépendant(e)",N,N,0
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,40
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 8","Québec",N,N,"",2,421,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,86
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Bellemare","","Louis","Liberal","Libéral",N,N,33
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Bisson","","Danick","Independent","Indépendant(e)",N,N,2
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Cyr","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Harrisson","","Dominique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Laborit Infante","","Bladimir","Bloc Québécois","Bloc Québécois",N,N,35
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 9","Québec",N,N,"",1,338,"Paul-Hus","","Pierre","Conservative","Conservateur",Y,Y,92
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 10","Québec",N,N,"",2,403,"Bellemare","","Louis","Liberal","Libéral",N,N,54
24016,"Charlesbourg--Haute-Saint-Charles","Charlesbourg--Haute-Saint-Charles"," 10","Québec",N,N,"",2,403,"Bisson","","Danick","Independent","Indépendant(e)",N,N,0
