Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35067,"Nepean","Nepean"," 1","Ottawa",N,N,"",2,454,"Bal","","Barbara","Conservative","Conservateur",N,N,33
35067,"Nepean","Nepean"," 1","Ottawa",N,N,"",2,454,"Carney","","Mark","Liberal","Libéral",N,Y,96
35067,"Nepean","Nepean"," 1","Ottawa",N,N,"",2,454,"Fleury","","Eric","People's Party - PPC","Parti populaire - PPC",N,N,1
35067,"Nepean","Nepean"," 1","Ottawa",N,N,"",2,454,"Hopkins","","Greg","Green Party","Parti Vert",N,N,3
35067,"Nepean","Nepean"," 1","Ottawa",N,N,"",2,454,"Shukla","","Shyam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35067,"Nepean","Nepean"," 2","Ottawa",N,N,"",0,393,"Bal","","Barbara","Conservative","Conservateur",N,N,35
35067,"Nepean","Nepean"," 2","Ottawa",N,N,"",0,393,"Carney","","Mark","Liberal","Libéral",N,Y,82
35067,"Nepean","Nepean"," 2","Ottawa",N,N,"",0,393,"Fleury","","Eric","People's Party - PPC","Parti populaire - PPC",N,N,1
35067,"Nepean","Nepean"," 2","Ottawa",N,N,"",0,393,"Hopkins","","Greg","Green Party","Parti Vert",N,N,3
35067,"Nepean","Nepean"," 2","Ottawa",N,N,"",0,393,"Shukla","","Shyam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35067,"Nepean","Nepean"," 3","Ottawa",N,N,"",2,420,"Bal","","Barbara","Conservative","Conservateur",N,N,43
35067,"Nepean","Nepean"," 3","Ottawa",N,N,"",2,420,"Carney","","Mark","Liberal","Libéral",N,Y,76
35067,"Nepean","Nepean"," 3","Ottawa",N,N,"",2,420,"Fleury","","Eric","People's Party - PPC","Parti populaire - PPC",N,N,1
35067,"Nepean","Nepean"," 3","Ottawa",N,N,"",2,420,"Hopkins","","Greg","Green Party","Parti Vert",N,N,4
35067,"Nepean","Nepean"," 3","Ottawa",N,N,"",2,420,"Shukla","","Shyam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35067,"Nepean","Nepean"," 4","Ottawa",N,N,"",0,511,"Bal","","Barbara","Conservative","Conservateur",N,N,102
35067,"Nepean","Nepean"," 4","Ottawa",N,N,"",0,511,"Carney","","Mark","Liberal","Libéral",N,Y,117
35067,"Nepean","Nepean"," 4","Ottawa",N,N,"",0,511,"Fleury","","Eric","People's Party - PPC","Parti populaire - PPC",N,N,1
