Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48012,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"32",0,242,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"32",0,242,"Khan","","Gul","Liberal","Libéral",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"32",0,242,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,0
48012,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"32",0,242,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 1","Calgary",N,N,"32",0,242,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 2","Calgary",N,N,"",0,542,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 2","Calgary",N,N,"",0,542,"Khan","","Gul","Liberal","Libéral",N,N,43
48012,"Calgary Shepard","Calgary Shepard"," 2","Calgary",N,N,"",0,542,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,127
48012,"Calgary Shepard","Calgary Shepard"," 2","Calgary",N,N,"",0,542,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 2","Calgary",N,N,"",0,542,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",0,436,"Frasch","","Robert","Green Party","Parti Vert",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",0,436,"Khan","","Gul","Liberal","Libéral",N,N,42
48012,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",0,436,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,125
48012,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",0,436,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 3","Calgary",N,N,"",0,436,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48012,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",1,543,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",1,543,"Khan","","Gul","Liberal","Libéral",N,N,64
48012,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",1,543,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,150
48012,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",1,543,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 4","Calgary",N,N,"",1,543,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48012,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,574,"Frasch","","Robert","Green Party","Parti Vert",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,574,"Khan","","Gul","Liberal","Libéral",N,N,72
48012,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,574,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,159
48012,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,574,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 5","Calgary",N,N,"",0,574,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,453,"Frasch","","Robert","Green Party","Parti Vert",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,453,"Khan","","Gul","Liberal","Libéral",N,N,49
48012,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,453,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,117
48012,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,453,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,4
48012,"Calgary Shepard","Calgary Shepard"," 6","Calgary",N,N,"",0,453,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48012,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",1,529,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",1,529,"Khan","","Gul","Liberal","Libéral",N,N,64
48012,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",1,529,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,184
48012,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",1,529,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 7","Calgary",N,N,"",1,529,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48012,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",2,437,"Frasch","","Robert","Green Party","Parti Vert",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",2,437,"Khan","","Gul","Liberal","Libéral",N,N,53
48012,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",2,437,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,144
48012,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",2,437,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 8","Calgary",N,N,"",2,437,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48012,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",1,525,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",1,525,"Khan","","Gul","Liberal","Libéral",N,N,47
48012,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",1,525,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,113
48012,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",1,525,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 9","Calgary",N,N,"",1,525,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48012,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",1,444,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",1,444,"Khan","","Gul","Liberal","Libéral",N,N,60
48012,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",1,444,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,142
48012,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",1,444,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 10","Calgary",N,N,"",1,444,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48012,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",0,575,"Frasch","","Robert","Green Party","Parti Vert",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",0,575,"Khan","","Gul","Liberal","Libéral",N,N,63
48012,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",0,575,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,125
48012,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",0,575,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 11","Calgary",N,N,"",0,575,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48012,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,641,"Frasch","","Robert","Green Party","Parti Vert",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,641,"Khan","","Gul","Liberal","Libéral",N,N,59
48012,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,641,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,126
48012,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,641,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 12","Calgary",N,N,"",0,641,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,577,"Frasch","","Robert","Green Party","Parti Vert",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,577,"Khan","","Gul","Liberal","Libéral",N,N,57
48012,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,577,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,114
48012,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,577,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 13","Calgary",N,N,"",1,577,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48012,"Calgary Shepard","Calgary Shepard"," 14","Calgary",N,N,"",1,453,"Frasch","","Robert","Green Party","Parti Vert",N,N,0
48012,"Calgary Shepard","Calgary Shepard"," 14","Calgary",N,N,"",1,453,"Khan","","Gul","Liberal","Libéral",N,N,33
48012,"Calgary Shepard","Calgary Shepard"," 14","Calgary",N,N,"",1,453,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,72
48012,"Calgary Shepard","Calgary Shepard"," 14","Calgary",N,N,"",1,453,"Legere","","Donald","People's Party - PPC","Parti populaire - PPC",N,N,3
48012,"Calgary Shepard","Calgary Shepard"," 14","Calgary",N,N,"",1,453,"Tomblin","","Tory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48012,"Calgary Shepard","Calgary Shepard"," 15","Calgary",N,N,"",0,517,"Frasch","","Robert","Green Party","Parti Vert",N,N,1
48012,"Calgary Shepard","Calgary Shepard"," 15","Calgary",N,N,"",0,517,"Khan","","Gul","Liberal","Libéral",N,N,69
48012,"Calgary Shepard","Calgary Shepard"," 15","Calgary",N,N,"",0,517,"Kmiec","","Tom","Conservative","Conservateur",Y,Y,85
