Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 1","Caledon",N,N,"",0,456,"Anand","","Sat","People's Party - PPC","Parti populaire - PPC",N,N,1
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 1","Caledon",N,N,"",0,456,"Judge","","Amandeep","Conservative","Conservateur",N,N,85
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 1","Caledon",N,N,"",0,456,"Sahota","","Ruby","Liberal","Libéral",Y,Y,50
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 1","Caledon",N,N,"",0,456,"Zaman","","Ruby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 2","Caledon",N,N,"",0,440,"Anand","","Sat","People's Party - PPC","Parti populaire - PPC",N,N,2
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 2","Caledon",N,N,"",0,440,"Judge","","Amandeep","Conservative","Conservateur",N,N,93
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 2","Caledon",N,N,"",0,440,"Sahota","","Ruby","Liberal","Libéral",Y,Y,61
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 2","Caledon",N,N,"",0,440,"Zaman","","Ruby","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 3","Caledon",N,N,"",0,459,"Anand","","Sat","People's Party - PPC","Parti populaire - PPC",N,N,4
35012,"Brampton North--Caledon","Brampton-Nord--Caledon"," 3","Caledon",N,N,"",0,459,"Judge","","Amandeep","Conservative","Conservateur",N,N,112
