Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Brown","","Emily","Conservative","Conservateur",N,N,97
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Gould","","Karina","Liberal","Libéral",N,Y,84
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Hutton","","Kyle","Green Party","Parti Vert",N,N,1
35017,"Burlington","Burlington"," 1","Burlington",N,N,"",3,422,"Marshall","","Ocean","Libertarian","Libertarien",N,N,1
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Brown","","Emily","Conservative","Conservateur",N,N,107
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Gould","","Karina","Liberal","Libéral",N,Y,100
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Hutton","","Kyle","Green Party","Parti Vert",N,N,1
35017,"Burlington","Burlington"," 2","Burlington",N,N,"",2,470,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Brown","","Emily","Conservative","Conservateur",N,N,123
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Gould","","Karina","Liberal","Libéral",N,Y,116
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Hutton","","Kyle","Green Party","Parti Vert",N,N,1
35017,"Burlington","Burlington"," 3","Burlington",N,N,"",0,538,"Marshall","","Ocean","Libertarian","Libertarien",N,N,2
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Brown","","Emily","Conservative","Conservateur",N,N,77
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Gould","","Karina","Liberal","Libéral",N,Y,108
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Hutton","","Kyle","Green Party","Parti Vert",N,N,0
35017,"Burlington","Burlington"," 4","Burlington",N,N,"",0,419,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Brown","","Emily","Conservative","Conservateur",N,N,118
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Gould","","Karina","Liberal","Libéral",N,Y,99
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Hutton","","Kyle","Green Party","Parti Vert",N,N,2
35017,"Burlington","Burlington"," 5","Burlington",N,N,"",0,518,"Marshall","","Ocean","Libertarian","Libertarien",N,N,1
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Brown","","Emily","Conservative","Conservateur",N,N,104
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Gould","","Karina","Liberal","Libéral",N,Y,105
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Hutton","","Kyle","Green Party","Parti Vert",N,N,4
35017,"Burlington","Burlington"," 6","Burlington",N,N,"",1,495,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Brown","","Emily","Conservative","Conservateur",N,N,132
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Gould","","Karina","Liberal","Libéral",N,Y,162
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Hutton","","Kyle","Green Party","Parti Vert",N,N,4
35017,"Burlington","Burlington"," 7","Burlington",N,N,"",0,581,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Brown","","Emily","Conservative","Conservateur",N,N,136
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Gould","","Karina","Liberal","Libéral",N,Y,130
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Hutton","","Kyle","Green Party","Parti Vert",N,N,3
35017,"Burlington","Burlington"," 8","Burlington",N,N,"",0,501,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Brown","","Emily","Conservative","Conservateur",N,N,153
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Gould","","Karina","Liberal","Libéral",N,Y,114
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Hutton","","Kyle","Green Party","Parti Vert",N,N,1
35017,"Burlington","Burlington"," 9","Burlington",N,N,"",0,542,"Marshall","","Ocean","Libertarian","Libertarien",N,N,1
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Brown","","Emily","Conservative","Conservateur",N,N,146
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Gould","","Karina","Liberal","Libéral",N,Y,132
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Hutton","","Kyle","Green Party","Parti Vert",N,N,3
35017,"Burlington","Burlington"," 10","Burlington",N,N,"",0,557,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Brown","","Emily","Conservative","Conservateur",N,N,71
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Gould","","Karina","Liberal","Libéral",N,Y,94
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Hutton","","Kyle","Green Party","Parti Vert",N,N,1
35017,"Burlington","Burlington"," 11","Burlington",N,N,"",0,351,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,5
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Brown","","Emily","Conservative","Conservateur",N,N,74
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Gould","","Karina","Liberal","Libéral",N,Y,123
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Hutton","","Kyle","Green Party","Parti Vert",N,N,3
35017,"Burlington","Burlington"," 12","Burlington",N,N,"",0,548,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Brown","","Emily","Conservative","Conservateur",N,N,66
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Gould","","Karina","Liberal","Libéral",N,Y,80
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Harper","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Hutton","","Kyle","Green Party","Parti Vert",N,N,4
35017,"Burlington","Burlington"," 13A","Burlington",N,N,"",1,365,"Marshall","","Ocean","Libertarian","Libertarien",N,N,0
35017,"Burlington","Burlington"," 13B","Burlington",N,N,"20",0,148,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35017,"Burlington","Burlington"," 13B","Burlington",N,N,"20",0,148,"Beauchemin","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35017,"Burlington","Burlington"," 13B","Burlington",N,N,"20",0,148,"Brown","","Emily","Conservative","Conservateur",N,N,0
35017,"Burlington","Burlington"," 13B","Burlington",N,N,"20",0,148,"Gould","","Karina","Liberal","Libéral",N,Y,0
