Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1A","London",N,N,"",0,79,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,1
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1A","London",N,N,"",0,79,"Goodwin","","David","Liberal","Libéral",N,N,68
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1A","London",N,N,"",0,79,"Lawton","","Andrew","Conservative","Conservateur",N,Y,53
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1A","London",N,N,"",0,79,"Pighin","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1B","London",N,N,"",0,51,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,0
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1B","London",N,N,"",0,51,"Goodwin","","David","Liberal","Libéral",N,N,66
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1B","London",N,N,"",0,51,"Lawton","","Andrew","Conservative","Conservateur",N,Y,34
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 1B","London",N,N,"",0,51,"Pighin","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2A","London",N,N,"",1,326,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,2
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2A","London",N,N,"",1,326,"Goodwin","","David","Liberal","Libéral",N,N,160
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2A","London",N,N,"",1,326,"Lawton","","Andrew","Conservative","Conservateur",N,Y,132
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2A","London",N,N,"",1,326,"Pighin","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2B","London",N,N,"",3,278,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,2
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2B","London",N,N,"",3,278,"Goodwin","","David","Liberal","Libéral",N,N,129
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2B","London",N,N,"",3,278,"Lawton","","Andrew","Conservative","Conservateur",N,Y,99
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 2B","London",N,N,"",3,278,"Pighin","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3A","London",N,N,"",0,473,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,6
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3A","London",N,N,"",0,473,"Goodwin","","David","Liberal","Libéral",N,N,141
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3A","London",N,N,"",0,473,"Lawton","","Andrew","Conservative","Conservateur",N,Y,78
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3A","London",N,N,"",0,473,"Pighin","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3B","London",N,N,"",4,422,"Campbell","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,1
35027,"Elgin--St. Thomas--London South","Elgin--St. Thomas--London-Sud"," 3B","London",N,N,"",4,422,"Goodwin","","David","Liberal","Libéral",N,N,91
