Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 1","North Vancouver",N,N,"",1,425,"Beech","","Terry","Liberal","Libéral",N,Y,145
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 1","North Vancouver",N,N,"",1,425,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 1","North Vancouver",N,N,"",1,425,"Francis","","Mauro","Conservative","Conservateur",N,N,99
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 1","North Vancouver",N,N,"",1,425,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,1
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 2","North Vancouver",N,N,"",0,451,"Beech","","Terry","Liberal","Libéral",N,Y,94
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 2","North Vancouver",N,N,"",0,451,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 2","North Vancouver",N,N,"",0,451,"Francis","","Mauro","Conservative","Conservateur",N,N,63
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 2","North Vancouver",N,N,"",0,451,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,1
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 3","North Vancouver",N,N,"",2,493,"Beech","","Terry","Liberal","Libéral",N,Y,156
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 3","North Vancouver",N,N,"",2,493,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 3","North Vancouver",N,N,"",2,493,"Francis","","Mauro","Conservative","Conservateur",N,N,58
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 3","North Vancouver",N,N,"",2,493,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 4","North Vancouver",N,N,"",0,500,"Beech","","Terry","Liberal","Libéral",N,Y,134
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 4","North Vancouver",N,N,"",0,500,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 4","North Vancouver",N,N,"",0,500,"Francis","","Mauro","Conservative","Conservateur",N,N,58
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 4","North Vancouver",N,N,"",0,500,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 5","North Vancouver",N,N,"",0,499,"Beech","","Terry","Liberal","Libéral",N,Y,119
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 5","North Vancouver",N,N,"",0,499,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 5","North Vancouver",N,N,"",0,499,"Francis","","Mauro","Conservative","Conservateur",N,N,68
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 5","North Vancouver",N,N,"",0,499,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,2
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 6","North Vancouver",N,N,"",0,498,"Beech","","Terry","Liberal","Libéral",N,Y,96
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 6","North Vancouver",N,N,"",0,498,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 6","North Vancouver",N,N,"",0,498,"Francis","","Mauro","Conservative","Conservateur",N,N,84
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 6","North Vancouver",N,N,"",0,498,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,3
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 7","North Vancouver",N,N,"1",0,292,"Beech","","Terry","Liberal","Libéral",N,Y,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 7","North Vancouver",N,N,"1",0,292,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 7","North Vancouver",N,N,"1",0,292,"Francis","","Mauro","Conservative","Conservateur",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 7","North Vancouver",N,N,"1",0,292,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 8","North Vancouver",N,N,"",1,457,"Beech","","Terry","Liberal","Libéral",N,Y,90
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 8","North Vancouver",N,N,"",1,457,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 8","North Vancouver",N,N,"",1,457,"Francis","","Mauro","Conservative","Conservateur",N,N,41
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 8","North Vancouver",N,N,"",1,457,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,1
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 9","North Vancouver",N,N,"",0,631,"Beech","","Terry","Liberal","Libéral",N,Y,128
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 9","North Vancouver",N,N,"",0,631,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 9","North Vancouver",N,N,"",0,631,"Francis","","Mauro","Conservative","Conservateur",N,N,89
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 9","North Vancouver",N,N,"",0,631,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,4
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 10","North Vancouver",N,N,"",0,438,"Beech","","Terry","Liberal","Libéral",N,Y,93
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 10","North Vancouver",N,N,"",0,438,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 10","North Vancouver",N,N,"",0,438,"Francis","","Mauro","Conservative","Conservateur",N,N,38
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 10","North Vancouver",N,N,"",0,438,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 11","North Vancouver",N,N,"",2,508,"Beech","","Terry","Liberal","Libéral",N,Y,134
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 11","North Vancouver",N,N,"",2,508,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 11","North Vancouver",N,N,"",2,508,"Francis","","Mauro","Conservative","Conservateur",N,N,51
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 11","North Vancouver",N,N,"",2,508,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 12","North Vancouver",N,N,"",1,418,"Beech","","Terry","Liberal","Libéral",N,Y,95
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 12","North Vancouver",N,N,"",1,418,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 12","North Vancouver",N,N,"",1,418,"Francis","","Mauro","Conservative","Conservateur",N,N,63
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 12","North Vancouver",N,N,"",1,418,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,1
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 13","North Vancouver",N,N,"",0,421,"Beech","","Terry","Liberal","Libéral",N,Y,91
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 13","North Vancouver",N,N,"",0,421,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 13","North Vancouver",N,N,"",0,421,"Francis","","Mauro","Conservative","Conservateur",N,N,77
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 13","North Vancouver",N,N,"",0,421,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 14","North Vancouver",N,N,"",0,430,"Beech","","Terry","Liberal","Libéral",N,Y,114
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 14","North Vancouver",N,N,"",0,430,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 14","North Vancouver",N,N,"",0,430,"Francis","","Mauro","Conservative","Conservateur",N,N,68
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 14","North Vancouver",N,N,"",0,430,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 15","North Vancouver",N,N,"",0,475,"Beech","","Terry","Liberal","Libéral",N,Y,128
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 15","North Vancouver",N,N,"",0,475,"Charrois","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 15","North Vancouver",N,N,"",0,475,"Francis","","Mauro","Conservative","Conservateur",N,N,72
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 15","North Vancouver",N,N,"",0,475,"Fulton","","Jesse","People's Party - PPC","Parti populaire - PPC",N,N,0
59003,"Burnaby North--Seymour","Burnaby-Nord--Seymour"," 16","North Vancouver",N,N,"",1,442,"Beech","","Terry","Liberal","Libéral",N,Y,83
