Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 1","Anmore",N,N,"",1,498,"Lambert","","Paul","Conservative","Conservateur",N,N,117
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 1","Anmore",N,N,"",1,498,"Milani","","Nash","Green Party","Parti Vert",N,N,4
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 1","Anmore",N,N,"",1,498,"Royer","","Zoe","Liberal","Libéral",N,Y,69
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 1","Anmore",N,N,"",1,498,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 1","Anmore",N,N,"",1,498,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 2","Anmore",N,N,"",0,442,"Lambert","","Paul","Conservative","Conservateur",N,N,126
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 2","Anmore",N,N,"",0,442,"Milani","","Nash","Green Party","Parti Vert",N,N,3
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 2","Anmore",N,N,"",0,442,"Royer","","Zoe","Liberal","Libéral",N,Y,76
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 2","Anmore",N,N,"",0,442,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 2","Anmore",N,N,"",0,442,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 3","Anmore",N,N,"",1,481,"Lambert","","Paul","Conservative","Conservateur",N,N,96
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 3","Anmore",N,N,"",1,481,"Milani","","Nash","Green Party","Parti Vert",N,N,2
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 3","Anmore",N,N,"",1,481,"Royer","","Zoe","Liberal","Libéral",N,Y,108
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 3","Anmore",N,N,"",1,481,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 3","Anmore",N,N,"",1,481,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 4","Anmore",N,N,"",0,419,"Lambert","","Paul","Conservative","Conservateur",N,N,100
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 4","Anmore",N,N,"",0,419,"Milani","","Nash","Green Party","Parti Vert",N,N,2
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 4","Anmore",N,N,"",0,419,"Royer","","Zoe","Liberal","Libéral",N,Y,71
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 4","Anmore",N,N,"",0,419,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 4","Anmore",N,N,"",0,419,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 5","Belcarra",N,N,"",1,385,"Lambert","","Paul","Conservative","Conservateur",N,N,111
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 5","Belcarra",N,N,"",1,385,"Milani","","Nash","Green Party","Parti Vert",N,N,1
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 5","Belcarra",N,N,"",1,385,"Royer","","Zoe","Liberal","Libéral",N,Y,62
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 5","Belcarra",N,N,"",1,385,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 5","Belcarra",N,N,"",1,385,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6A","Port Moody",N,N,"",1,230,"Lambert","","Paul","Conservative","Conservateur",N,N,47
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6A","Port Moody",N,N,"",1,230,"Milani","","Nash","Green Party","Parti Vert",N,N,2
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6A","Port Moody",N,N,"",1,230,"Royer","","Zoe","Liberal","Libéral",N,Y,40
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6A","Port Moody",N,N,"",1,230,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6A","Port Moody",N,N,"",1,230,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6B","Port Moody",N,N,"22",0,74,"Lambert","","Paul","Conservative","Conservateur",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6B","Port Moody",N,N,"22",0,74,"Milani","","Nash","Green Party","Parti Vert",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6B","Port Moody",N,N,"22",0,74,"Royer","","Zoe","Liberal","Libéral",N,Y,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6B","Port Moody",N,N,"22",0,74,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 6B","Port Moody",N,N,"22",0,74,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7A","Coquitlam",N,N,"13",0,178,"Lambert","","Paul","Conservative","Conservateur",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7A","Coquitlam",N,N,"13",0,178,"Milani","","Nash","Green Party","Parti Vert",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7A","Coquitlam",N,N,"13",0,178,"Royer","","Zoe","Liberal","Libéral",N,Y,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7A","Coquitlam",N,N,"13",0,178,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7A","Coquitlam",N,N,"13",0,178,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7B","Coquitlam",N,N,"43",0,2,"Lambert","","Paul","Conservative","Conservateur",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7B","Coquitlam",N,N,"43",0,2,"Milani","","Nash","Green Party","Parti Vert",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7B","Coquitlam",N,N,"43",0,2,"Royer","","Zoe","Liberal","Libéral",N,Y,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7B","Coquitlam",N,N,"43",0,2,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 7B","Coquitlam",N,N,"43",0,2,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 8","Coquitlam",N,N,"",3,440,"Lambert","","Paul","Conservative","Conservateur",N,N,67
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 8","Coquitlam",N,N,"",3,440,"Milani","","Nash","Green Party","Parti Vert",N,N,6
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 8","Coquitlam",N,N,"",3,440,"Royer","","Zoe","Liberal","Libéral",N,Y,54
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 8","Coquitlam",N,N,"",3,440,"Verrier","","Roland","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 8","Coquitlam",N,N,"",3,440,"Zarrillo","","Bonita","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59025,"Port Moody--Coquitlam","Port Moody--Coquitlam"," 9","Coquitlam",N,N,"",3,593,"Lambert","","Paul","Conservative","Conservateur",N,N,87
