Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,107
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Huard","","Olivier","Green Party","Parti Vert",N,N,4
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Minko","","Viviane","Liberal","Libéral",N,N,62
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Potapova","","Violetta","Conservative","Conservateur",N,N,41
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 1","Montréal",N,N,"",10,434,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,141
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Huard","","Olivier","Green Party","Parti Vert",N,N,2
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Minko","","Viviane","Liberal","Libéral",N,N,86
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Potapova","","Violetta","Conservative","Conservateur",N,N,27
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 2","Montréal",N,N,"",6,445,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,115
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Huard","","Olivier","Green Party","Parti Vert",N,N,3
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Minko","","Viviane","Liberal","Libéral",N,N,78
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Potapova","","Violetta","Conservative","Conservateur",N,N,34
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 3","Montréal",N,N,"",6,400,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,117
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Huard","","Olivier","Green Party","Parti Vert",N,N,6
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Minko","","Viviane","Liberal","Libéral",N,N,88
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Potapova","","Violetta","Conservative","Conservateur",N,N,42
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 4","Montréal",N,N,"",6,475,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,106
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Huard","","Olivier","Green Party","Parti Vert",N,N,1
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Minko","","Viviane","Liberal","Libéral",N,N,68
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Potapova","","Violetta","Conservative","Conservateur",N,N,34
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 5","Montréal",N,N,"",4,444,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,100
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Huard","","Olivier","Green Party","Parti Vert",N,N,2
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Minko","","Viviane","Liberal","Libéral",N,N,54
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Potapova","","Violetta","Conservative","Conservateur",N,N,28
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 6","Montréal",N,N,"",5,422,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Beaulieu","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,77
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Chaabi","","Ghada","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Huard","","Olivier","Green Party","Parti Vert",N,N,2
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Minko","","Viviane","Liberal","Libéral",N,N,58
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Potapova","","Violetta","Conservative","Conservateur",N,N,39
24031,"La Pointe-de-l'Île","La Pointe-de-l'Île"," 7","Montréal",N,N,"",4,389,"Royer","","Geneviève","Marxist-Leninist","Marxiste-Léniniste",N,N,0
