Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,399,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,47
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,399,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,2
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,399,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,399,"O'Farrell","","Glenn","Liberal","Libéral",N,N,61
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,399,"Vien","","Dominique","Conservative","Conservateur",Y,Y,91
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",7,429,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,35
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",7,429,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,3
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",7,429,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",7,429,"O'Farrell","","Glenn","Liberal","Libéral",N,N,51
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",7,429,"Vien","","Dominique","Conservative","Conservateur",Y,Y,133
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 3","Saint-Michel-de-Bellechasse",N,N,"",2,354,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,43
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 3","Saint-Michel-de-Bellechasse",N,N,"",2,354,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,1
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 3","Saint-Michel-de-Bellechasse",N,N,"",2,354,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 3","Saint-Michel-de-Bellechasse",N,N,"",2,354,"O'Farrell","","Glenn","Liberal","Libéral",N,N,58
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 3","Saint-Michel-de-Bellechasse",N,N,"",2,354,"Vien","","Dominique","Conservative","Conservateur",Y,Y,72
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 4","Saint-Michel-de-Bellechasse",N,N,"",3,389,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,47
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 4","Saint-Michel-de-Bellechasse",N,N,"",3,389,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,1
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 4","Saint-Michel-de-Bellechasse",N,N,"",3,389,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 4","Saint-Michel-de-Bellechasse",N,N,"",3,389,"O'Farrell","","Glenn","Liberal","Libéral",N,N,39
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 4","Saint-Michel-de-Bellechasse",N,N,"",3,389,"Vien","","Dominique","Conservative","Conservateur",Y,Y,68
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 5","Saint-Michel-de-Bellechasse",N,N,"",0,408,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,41
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 5","Saint-Michel-de-Bellechasse",N,N,"",0,408,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,3
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 5","Saint-Michel-de-Bellechasse",N,N,"",0,408,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 5","Saint-Michel-de-Bellechasse",N,N,"",0,408,"O'Farrell","","Glenn","Liberal","Libéral",N,N,47
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 5","Saint-Michel-de-Bellechasse",N,N,"",0,408,"Vien","","Dominique","Conservative","Conservateur",Y,Y,88
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 6","Saint-Michel-de-Bellechasse",N,N,"",3,312,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,31
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 6","Saint-Michel-de-Bellechasse",N,N,"",3,312,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,2
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 6","Saint-Michel-de-Bellechasse",N,N,"",3,312,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 6","Saint-Michel-de-Bellechasse",N,N,"",3,312,"O'Farrell","","Glenn","Liberal","Libéral",N,N,20
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 6","Saint-Michel-de-Bellechasse",N,N,"",3,312,"Vien","","Dominique","Conservative","Conservateur",Y,Y,98
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 7","Saint-Raphaël",N,N,"",2,336,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,19
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 7","Saint-Raphaël",N,N,"",2,336,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,2
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 7","Saint-Raphaël",N,N,"",2,336,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 7","Saint-Raphaël",N,N,"",2,336,"O'Farrell","","Glenn","Liberal","Libéral",N,N,16
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 7","Saint-Raphaël",N,N,"",2,336,"Vien","","Dominique","Conservative","Conservateur",Y,Y,133
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 8","Saint-Raphaël",N,N,"",2,385,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,22
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 8","Saint-Raphaël",N,N,"",2,385,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,6
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 8","Saint-Raphaël",N,N,"",2,385,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 8","Saint-Raphaël",N,N,"",2,385,"O'Farrell","","Glenn","Liberal","Libéral",N,N,36
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 8","Saint-Raphaël",N,N,"",2,385,"Vien","","Dominique","Conservative","Conservateur",Y,Y,120
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 9","Saint-Raphaël",N,N,"",4,342,"Breton","","Gaby","Bloc Québécois","Bloc Québécois",N,N,20
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 9","Saint-Raphaël",N,N,"",4,342,"Fréchette","","Mario","People's Party - PPC","Parti populaire - PPC",N,N,1
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 9","Saint-Raphaël",N,N,"",4,342,"Gagnon Gauthier","","Marie-Philippe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
