Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
11002,"Charlottetown","Charlottetown"," 1","Union Road--York",N,N,"",2,425,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11002,"Charlottetown","Charlottetown"," 1","Union Road--York",N,N,"",2,425,"Casey","","Sean","Liberal","Libéral",Y,Y,67
11002,"Charlottetown","Charlottetown"," 1","Union Road--York",N,N,"",2,425,"Cousins","","Daniel","Green Party","Parti Vert",N,N,4
11002,"Charlottetown","Charlottetown"," 1","Union Road--York",N,N,"",2,425,"Jameson","","Natalie","Conservative","Conservateur",N,N,71
11002,"Charlottetown","Charlottetown"," 1","Union Road--York",N,N,"",2,425,"Lucas","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,2
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",2,555,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",2,555,"Casey","","Sean","Liberal","Libéral",Y,Y,179
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",2,555,"Cousins","","Daniel","Green Party","Parti Vert",N,N,3
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",2,555,"Jameson","","Natalie","Conservative","Conservateur",N,N,120
11002,"Charlottetown","Charlottetown"," 2","Charlottetown",N,N,"",2,555,"Lucas","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,2
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",2,493,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",2,493,"Casey","","Sean","Liberal","Libéral",Y,Y,124
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",2,493,"Cousins","","Daniel","Green Party","Parti Vert",N,N,2
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",2,493,"Jameson","","Natalie","Conservative","Conservateur",N,N,100
11002,"Charlottetown","Charlottetown"," 3","Charlottetown",N,N,"",2,493,"Lucas","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,3
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",4,580,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",4,580,"Casey","","Sean","Liberal","Libéral",Y,Y,162
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",4,580,"Cousins","","Daniel","Green Party","Parti Vert",N,N,3
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",4,580,"Jameson","","Natalie","Conservative","Conservateur",N,N,106
11002,"Charlottetown","Charlottetown"," 4","Charlottetown",N,N,"",4,580,"Lucas","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,3
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,538,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,538,"Casey","","Sean","Liberal","Libéral",Y,Y,146
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,538,"Cousins","","Daniel","Green Party","Parti Vert",N,N,2
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,538,"Jameson","","Natalie","Conservative","Conservateur",N,N,85
11002,"Charlottetown","Charlottetown"," 5","Charlottetown",N,N,"",0,538,"Lucas","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,0
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",1,380,"Byrne","","Joe","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
11002,"Charlottetown","Charlottetown"," 6","Charlottetown",N,N,"",1,380,"Casey","","Sean","Liberal","Libéral",Y,Y,91
