Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35086,"Peterborough","Peterborough"," 10","Havelock-Belmont-Methuen",N,N,"",0,348,"Harrison","","Emma","Liberal","Libéral",N,Y,25
35086,"Peterborough","Peterborough"," 10","Havelock-Belmont-Methuen",N,N,"",0,348,"Jewell","","Chad","Independent","Indépendant(e)",N,N,1
35086,"Peterborough","Peterborough"," 10","Havelock-Belmont-Methuen",N,N,"",0,348,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 10","Havelock-Belmont-Methuen",N,N,"",0,348,"Raine","","Jazmine","Green Party","Parti Vert",N,N,1
35086,"Peterborough","Peterborough"," 10","Havelock-Belmont-Methuen",N,N,"",0,348,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,59
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Harrison","","Emma","Liberal","Libéral",N,Y,32
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Jewell","","Chad","Independent","Indépendant(e)",N,N,2
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 11","Havelock",N,N,"",1,378,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,85
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Harrison","","Emma","Liberal","Libéral",N,Y,32
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,2
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Raine","","Jazmine","Green Party","Parti Vert",N,N,3
35086,"Peterborough","Peterborough"," 12","Havelock-Belmont-Methuen",N,N,"",0,392,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,103
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Harrison","","Emma","Liberal","Libéral",N,Y,53
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,1
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Raine","","Jazmine","Green Party","Parti Vert",N,N,1
35086,"Peterborough","Peterborough"," 13","Douro-Dummer",N,N,"",0,421,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,91
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Harrison","","Emma","Liberal","Libéral",N,Y,48
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Jewell","","Chad","Independent","Indépendant(e)",N,N,1
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,2
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Raine","","Jazmine","Green Party","Parti Vert",N,N,2
35086,"Peterborough","Peterborough"," 14","Havelock-Belmont-Methuen",N,N,"",1,426,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,89
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Harrison","","Emma","Liberal","Libéral",N,Y,50
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Raine","","Jazmine","Green Party","Parti Vert",N,N,1
35086,"Peterborough","Peterborough"," 15","Havelock-Belmont-Methuen",N,N,"",0,373,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,83
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Harrison","","Emma","Liberal","Libéral",N,Y,61
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,3
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Raine","","Jazmine","Green Party","Parti Vert",N,N,2
35086,"Peterborough","Peterborough"," 16","Blairton",N,N,"",0,426,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,106
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Harrison","","Emma","Liberal","Libéral",N,Y,55
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Jewell","","Chad","Independent","Indépendant(e)",N,N,1
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,2
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Raine","","Jazmine","Green Party","Parti Vert",N,N,5
35086,"Peterborough","Peterborough"," 17","Havelock-Belmont-Methuen",N,N,"",1,342,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,78
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Harrison","","Emma","Liberal","Libéral",N,Y,61
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 18","Young's Point--Kawartha Park",N,N,"",0,376,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,91
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Harrison","","Emma","Liberal","Libéral",N,Y,53
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Jewell","","Chad","Independent","Indépendant(e)",N,N,1
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Raine","","Jazmine","Green Party","Parti Vert",N,N,5
35086,"Peterborough","Peterborough"," 19","Young's Point",N,N,"",0,377,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,52
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Harrison","","Emma","Liberal","Libéral",N,Y,47
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,1
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 20","Selwyn",N,N,"",0,308,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,91
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Harrison","","Emma","Liberal","Libéral",N,Y,58
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,2
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 21","Selwyn",N,N,"",0,381,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,62
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Harrison","","Emma","Liberal","Libéral",N,Y,49
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Raine","","Jazmine","Green Party","Parti Vert",N,N,1
35086,"Peterborough","Peterborough"," 22","Selwyn",N,N,"",1,342,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,78
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Harrison","","Emma","Liberal","Libéral",N,Y,43
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 23","Selwyn",N,N,"",0,344,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,77
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Harrison","","Emma","Liberal","Libéral",N,Y,49
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Raine","","Jazmine","Green Party","Parti Vert",N,N,0
35086,"Peterborough","Peterborough"," 24","Selwyn",N,N,"",0,357,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,106
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Harrison","","Emma","Liberal","Libéral",N,Y,38
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Jewell","","Chad","Independent","Indépendant(e)",N,N,0
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"McMaster","","Jami-Leigh","People's Party - PPC","Parti populaire - PPC",N,N,0
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Raine","","Jazmine","Green Party","Parti Vert",N,N,2
35086,"Peterborough","Peterborough"," 25","Centre Dummer",N,N,"",0,333,"Ray","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35086,"Peterborough","Peterborough"," 26","Warsaw",N,N,"",1,304,"Ferreri","","Michelle","Conservative","Conservateur",Y,N,75
35086,"Peterborough","Peterborough"," 26","Warsaw",N,N,"",1,304,"Grove","","Matthew","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
