Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 2","Killarney Road",N,N,"",2,415,"Macdonald","","Brian","Conservative","Conservateur",N,N,54
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 2","Killarney Road",N,N,"",2,415,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 2","Killarney Road",N,N,"",2,415,"Myles","","David","Liberal","Libéral",N,Y,37
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 2","Killarney Road",N,N,"",2,415,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Macdonald","","Brian","Conservative","Conservateur",N,N,23
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Myles","","David","Liberal","Libéral",N,Y,29
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 3","Fredericton",N,N,"",0,263,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Macdonald","","Brian","Conservative","Conservateur",N,N,66
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Myles","","David","Liberal","Libéral",N,Y,81
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 4","Fredericton",N,N,"",1,564,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Macdonald","","Brian","Conservative","Conservateur",N,N,48
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Myles","","David","Liberal","Libéral",N,Y,59
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 5","Fredericton",N,N,"",0,465,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,8
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Macdonald","","Brian","Conservative","Conservateur",N,N,59
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Myles","","David","Liberal","Libéral",N,Y,71
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 6","Fredericton",N,N,"",2,558,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,5
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Macdonald","","Brian","Conservative","Conservateur",N,N,72
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Myles","","David","Liberal","Libéral",N,Y,98
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 7","Fredericton",N,N,"",0,545,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Macdonald","","Brian","Conservative","Conservateur",N,N,37
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Myles","","David","Liberal","Libéral",N,Y,91
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 8","Fredericton",N,N,"",1,482,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Macdonald","","Brian","Conservative","Conservateur",N,N,40
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Myles","","David","Liberal","Libéral",N,Y,75
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 9","Fredericton",N,N,"",0,475,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,6
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Macdonald","","Brian","Conservative","Conservateur",N,N,52
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Myles","","David","Liberal","Libéral",N,Y,85
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 10","Penniac",N,N,"",0,427,"Patterson","","June","Communist","Communiste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Macdonald","","Brian","Conservative","Conservateur",N,N,26
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Myles","","David","Liberal","Libéral",N,Y,50
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 11","Penniac",N,N,"",0,290,"Patterson","","June","Communist","Communiste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,13
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Macdonald","","Brian","Conservative","Conservateur",N,N,37
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Myles","","David","Liberal","Libéral",N,Y,139
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 12","Devon 30",N,N,"",0,452,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Macdonald","","Brian","Conservative","Conservateur",N,N,46
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Myles","","David","Liberal","Libéral",N,Y,63
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13A","Devon 30",N,N,"",0,391,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Ellis","","Brandon","Centrist","Centriste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Macdonald","","Brian","Conservative","Conservateur",N,N,27
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Myles","","David","Liberal","Libéral",N,Y,29
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13B","Mobile poll/Bureau itinérant",N,N,"",0,59,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Macdonald","","Brian","Conservative","Conservateur",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Myles","","David","Liberal","Libéral",N,Y,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 13C","Mobile poll/Bureau itinérant",N,N,"13B",0,66,"Patterson","","June","Communist","Communiste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,14
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Macdonald","","Brian","Conservative","Conservateur",N,N,50
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Myles","","David","Liberal","Libéral",N,Y,94
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 14","Fredericton",N,N,"",1,606,"Patterson","","June","Communist","Communiste",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,8
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Macdonald","","Brian","Conservative","Conservateur",N,N,21
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Myles","","David","Liberal","Libéral",N,Y,90
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 15","Devon 30",N,N,"",0,367,"Patterson","","June","Communist","Communiste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,13
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Macdonald","","Brian","Conservative","Conservateur",N,N,42
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Myles","","David","Liberal","Libéral",N,Y,66
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 16","Fredericton",N,N,"",0,412,"Patterson","","June","Communist","Communiste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,12
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Macdonald","","Brian","Conservative","Conservateur",N,N,59
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Myles","","David","Liberal","Libéral",N,Y,101
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 17","Fredericton",N,N,"",1,582,"Patterson","","June","Communist","Communiste",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Allen-Leblanc","","Pam","Green Party","Parti Vert",N,N,12
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Cardy","","Dominic","Canadian Future Party","Parti Avenir Canadien",N,N,2
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Ellis","","Brandon","Centrist","Centriste",N,N,0
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Lyons-MacFarlane","","Nicki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Macdonald","","Brian","Conservative","Conservateur",N,N,88
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Michaud","","Heather","People's Party - PPC","Parti populaire - PPC",N,N,1
13003,"Fredericton--Oromocto","Fredericton--Oromocto"," 18","Fredericton",N,N,"",1,509,"Myles","","David","Liberal","Libéral",N,Y,98
