Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,2
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,2
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,83
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 1","Lambton Shores",N,N,"",1,591,"Vandenberg","","George","Liberal","Libéral",N,N,95
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,2
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,2
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,81
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 2","Lambton Shores",N,N,"",1,477,"Vandenberg","","George","Liberal","Libéral",N,N,74
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,50
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 3","Lambton Shores",N,N,"",0,395,"Vandenberg","","George","Liberal","Libéral",N,N,81
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,30
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 4","Lambton Shores",N,N,"",1,338,"Vandenberg","","George","Liberal","Libéral",N,N,31
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,73
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 5","Lambton Shores",N,N,"",2,437,"Vandenberg","","George","Liberal","Libéral",N,N,80
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,1
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,4
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,85
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Lamore","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Mitchell","","Tony","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 6","Lambton Shores",N,N,"",1,490,"Vandenberg","","George","Liberal","Libéral",N,N,80
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 7","Lambton Shores",N,N,"",3,575,"Boudreau","","Jacques Y","Libertarian","Libertarien",N,N,3
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 7","Lambton Shores",N,N,"",3,575,"Chan","","Lo-Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 7","Lambton Shores",N,N,"",3,575,"Everaert","","Brian","People's Party - PPC","Parti populaire - PPC",N,N,6
35090,"Sarnia--Lambton--Bkejwanong","Sarnia--Lambton--Bkejwanong"," 7","Lambton Shores",N,N,"",3,575,"Gladu","","Marilyn","Conservative","Conservateur",Y,Y,140
