Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",1,156,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,56
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",1,156,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",1,156,"MacDougall","","Liam","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",1,156,"Moulton","","Julian","Liberal","Libéral",N,N,22
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",1,156,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","New Denmark",N,N,"",1,347,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,118
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","New Denmark",N,N,"",1,347,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","New Denmark",N,N,"",1,347,"MacDougall","","Liam","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","New Denmark",N,N,"",1,347,"Moulton","","Julian","Liberal","Libéral",N,N,54
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","New Denmark",N,N,"",1,347,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Salmonhurst Corner",N,N,"",3,373,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,141
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Salmonhurst Corner",N,N,"",3,373,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Salmonhurst Corner",N,N,"",3,373,"MacDougall","","Liam","Green Party","Parti Vert",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Salmonhurst Corner",N,N,"",3,373,"Moulton","","Julian","Liberal","Libéral",N,N,46
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Salmonhurst Corner",N,N,"",3,373,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Burntland Brook",N,N,"",0,292,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,81
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Burntland Brook",N,N,"",0,292,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Burntland Brook",N,N,"",0,292,"MacDougall","","Liam","Green Party","Parti Vert",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Burntland Brook",N,N,"",0,292,"Moulton","","Julian","Liberal","Libéral",N,N,26
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Burntland Brook",N,N,"",0,292,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Plaster Rock",N,N,"",0,412,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,70
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Plaster Rock",N,N,"",0,412,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Plaster Rock",N,N,"",0,412,"MacDougall","","Liam","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Plaster Rock",N,N,"",0,412,"Moulton","","Julian","Liberal","Libéral",N,N,18
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Plaster Rock",N,N,"",0,412,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Plaster Rock",N,N,"",0,259,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,32
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Plaster Rock",N,N,"",0,259,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Plaster Rock",N,N,"",0,259,"MacDougall","","Liam","Green Party","Parti Vert",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Plaster Rock",N,N,"",0,259,"Moulton","","Julian","Liberal","Libéral",N,N,10
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Plaster Rock",N,N,"",0,259,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Plaster Rock",N,N,"",0,371,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,72
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Plaster Rock",N,N,"",0,371,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Plaster Rock",N,N,"",0,371,"MacDougall","","Liam","Green Party","Parti Vert",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Plaster Rock",N,N,"",0,371,"Moulton","","Julian","Liberal","Libéral",N,N,27
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Plaster Rock",N,N,"",0,371,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Sisson Ridge",N,N,"",0,244,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,40
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Sisson Ridge",N,N,"",0,244,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Sisson Ridge",N,N,"",0,244,"MacDougall","","Liam","Green Party","Parti Vert",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Sisson Ridge",N,N,"",0,244,"Moulton","","Julian","Liberal","Libéral",N,N,9
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Sisson Ridge",N,N,"",0,244,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","McLaughlin",N,N,"",0,404,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,91
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","McLaughlin",N,N,"",0,404,"Brundle","","Vern","People's Party - PPC","Parti populaire - PPC",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","McLaughlin",N,N,"",0,404,"MacDougall","","Liam","Green Party","Parti Vert",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","McLaughlin",N,N,"",0,404,"Moulton","","Julian","Liberal","Libéral",N,N,32
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","McLaughlin",N,N,"",0,404,"Winter","","Michael John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","North Tilley",N,N,"",1,288,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,108
