Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"De Luca","","Gregory","Green Party","Parti Vert",N,N,5
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,2
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"Huynh-Jan","","William","Conservative","Conservateur",N,N,18
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,46
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 1","Saint-Lambert",N,N,"",3,455,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,32
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"De Luca","","Gregory","Green Party","Parti Vert",N,N,1
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,1
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"Huynh-Jan","","William","Conservative","Conservateur",N,N,7
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,63
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 2","Saint-Lambert",N,N,"",1,344,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,35
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"De Luca","","Gregory","Green Party","Parti Vert",N,N,5
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,1
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"Huynh-Jan","","William","Conservative","Conservateur",N,N,31
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,110
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 3","Saint-Lambert",N,N,"",0,556,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,30
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"De Luca","","Gregory","Green Party","Parti Vert",N,N,4
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,1
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"Huynh-Jan","","William","Conservative","Conservateur",N,N,30
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,92
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 4","Saint-Lambert",N,N,"",0,504,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,50
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"De Luca","","Gregory","Green Party","Parti Vert",N,N,2
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,2
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"Huynh-Jan","","William","Conservative","Conservateur",N,N,15
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,90
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 5","Saint-Lambert",N,N,"",1,390,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,26
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"De Luca","","Gregory","Green Party","Parti Vert",N,N,4
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,0
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"Huynh-Jan","","William","Conservative","Conservateur",N,N,17
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,80
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 6","Saint-Lambert",N,N,"",1,369,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,43
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"De Luca","","Gregory","Green Party","Parti Vert",N,N,4
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,0
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"Huynh-Jan","","William","Conservative","Conservateur",N,N,32
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,122
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 7","Saint-Lambert",N,N,"",0,528,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,21
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"De Luca","","Gregory","Green Party","Parti Vert",N,N,3
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"Huerta","","Hector","People's Party - PPC","Parti populaire - PPC",N,N,0
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"Huynh-Jan","","William","Conservative","Conservateur",N,N,20
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"Mendès","","Alexandra","Liberal","Libéral",Y,Y,116
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"Mistou Akkaoui","","Zeinab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 8","Saint-Lambert",N,N,"",2,554,"Orihuela-Bouchard","","Soledad","Bloc Québécois","Bloc Québécois",N,N,50
24015,"Brossard--Saint-Lambert","Brossard--Saint-Lambert"," 9","Saint-Lambert",N,N,"",1,478,"De Luca","","Gregory","Green Party","Parti Vert",N,N,7
