Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",1,67,"Arreak","","James T.","Conservative","Conservateur",N,N,4
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",1,67,"Idlout","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,10
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",1,67,"Kabloona","","Kilikvak","Liberal","Libéral",N,N,12
62001,"Nunavut","Nunavut"," 2","Resolute",N,N,"",1,142,"Arreak","","James T.","Conservative","Conservateur",N,N,15
62001,"Nunavut","Nunavut"," 2","Resolute",N,N,"",1,142,"Idlout","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,29
62001,"Nunavut","Nunavut"," 2","Resolute",N,N,"",1,142,"Kabloona","","Kilikvak","Liberal","Libéral",N,N,14
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",1,471,"Arreak","","James T.","Conservative","Conservateur",N,N,48
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",1,471,"Idlout","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,54
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",1,471,"Kabloona","","Kilikvak","Liberal","Libéral",N,N,11
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"",0,354,"Arreak","","James T.","Conservative","Conservateur",N,N,39
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"",0,354,"Idlout","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,97
