Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"Bezan","","James","Conservative","Conservateur",Y,Y,50
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"Estabrooks","","Josef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"Gryba","","Byron","People's Party - PPC","Parti populaire - PPC",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"James","","Wayne","Green Party","Parti Vert",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"Nichol","","Rhonda","Liberal","Libéral",N,N,11
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,277,"Riddell","","Chris","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"Bezan","","James","Conservative","Conservateur",Y,Y,118
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"Estabrooks","","Josef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"Gryba","","Byron","People's Party - PPC","Parti populaire - PPC",N,N,1
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"James","","Wayne","Green Party","Parti Vert",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"Nichol","","Rhonda","Liberal","Libéral",N,N,38
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,361,"Riddell","","Chris","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"Bezan","","James","Conservative","Conservateur",Y,Y,145
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"Estabrooks","","Josef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"Gryba","","Byron","People's Party - PPC","Parti populaire - PPC",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"James","","Wayne","Green Party","Parti Vert",N,N,3
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"Nichol","","Rhonda","Liberal","Libéral",N,N,25
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3A","Moosehorn",N,N,"",0,362,"Riddell","","Chris","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"Bezan","","James","Conservative","Conservateur",Y,Y,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"Estabrooks","","Josef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"Gryba","","Byron","People's Party - PPC","Parti populaire - PPC",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"James","","Wayne","Green Party","Parti Vert",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"Nichol","","Rhonda","Liberal","Libéral",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3B","Mobile poll/Bureau itinérant",N,N,"5B",0,9,"Riddell","","Chris","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
46009,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4A","Hodgson",N,N,"",2,207,"Bezan","","James","Conservative","Conservateur",Y,Y,81
