Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35028,"Essex","Essex"," 1","Lakeshore",N,N,"",0,363,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,2
35028,"Essex","Essex"," 1","Lakeshore",N,N,"",0,363,"Lewis","","Chris","Conservative","Conservateur",Y,Y,135
35028,"Essex","Essex"," 1","Lakeshore",N,N,"",0,363,"Sutton","","Chris","Liberal","Libéral",N,N,68
35028,"Essex","Essex"," 1","Lakeshore",N,N,"",0,363,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35028,"Essex","Essex"," 2","Lakeshore",N,N,"",2,357,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,2
35028,"Essex","Essex"," 2","Lakeshore",N,N,"",2,357,"Lewis","","Chris","Conservative","Conservateur",Y,Y,115
35028,"Essex","Essex"," 2","Lakeshore",N,N,"",2,357,"Sutton","","Chris","Liberal","Libéral",N,N,69
35028,"Essex","Essex"," 2","Lakeshore",N,N,"",2,357,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35028,"Essex","Essex"," 3","Lakeshore",N,N,"",3,443,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,1
35028,"Essex","Essex"," 3","Lakeshore",N,N,"",3,443,"Lewis","","Chris","Conservative","Conservateur",Y,Y,100
35028,"Essex","Essex"," 3","Lakeshore",N,N,"",3,443,"Sutton","","Chris","Liberal","Libéral",N,N,62
35028,"Essex","Essex"," 3","Lakeshore",N,N,"",3,443,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35028,"Essex","Essex"," 4","Lakeshore",N,N,"",1,429,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,2
35028,"Essex","Essex"," 4","Lakeshore",N,N,"",1,429,"Lewis","","Chris","Conservative","Conservateur",Y,Y,120
35028,"Essex","Essex"," 4","Lakeshore",N,N,"",1,429,"Sutton","","Chris","Liberal","Libéral",N,N,58
35028,"Essex","Essex"," 4","Lakeshore",N,N,"",1,429,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35028,"Essex","Essex"," 5","Lakeshore",N,N,"",0,465,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,8
35028,"Essex","Essex"," 5","Lakeshore",N,N,"",0,465,"Lewis","","Chris","Conservative","Conservateur",Y,Y,178
35028,"Essex","Essex"," 5","Lakeshore",N,N,"",0,465,"Sutton","","Chris","Liberal","Libéral",N,N,70
35028,"Essex","Essex"," 5","Lakeshore",N,N,"",0,465,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35028,"Essex","Essex"," 6","Lakeshore",N,N,"",1,440,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,4
35028,"Essex","Essex"," 6","Lakeshore",N,N,"",1,440,"Lewis","","Chris","Conservative","Conservateur",Y,Y,116
35028,"Essex","Essex"," 6","Lakeshore",N,N,"",1,440,"Sutton","","Chris","Liberal","Libéral",N,N,46
35028,"Essex","Essex"," 6","Lakeshore",N,N,"",1,440,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35028,"Essex","Essex"," 7","Lakeshore",N,N,"",2,427,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,4
35028,"Essex","Essex"," 7","Lakeshore",N,N,"",2,427,"Lewis","","Chris","Conservative","Conservateur",Y,Y,112
35028,"Essex","Essex"," 7","Lakeshore",N,N,"",2,427,"Sutton","","Chris","Liberal","Libéral",N,N,43
35028,"Essex","Essex"," 7","Lakeshore",N,N,"",2,427,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35028,"Essex","Essex"," 8","Lakeshore",N,N,"",0,477,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,1
35028,"Essex","Essex"," 8","Lakeshore",N,N,"",0,477,"Lewis","","Chris","Conservative","Conservateur",Y,Y,118
35028,"Essex","Essex"," 8","Lakeshore",N,N,"",0,477,"Sutton","","Chris","Liberal","Libéral",N,N,51
35028,"Essex","Essex"," 8","Lakeshore",N,N,"",0,477,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35028,"Essex","Essex"," 9","Lakeshore",N,N,"",0,396,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,3
35028,"Essex","Essex"," 9","Lakeshore",N,N,"",0,396,"Lewis","","Chris","Conservative","Conservateur",Y,Y,92
35028,"Essex","Essex"," 9","Lakeshore",N,N,"",0,396,"Sutton","","Chris","Liberal","Libéral",N,N,75
35028,"Essex","Essex"," 9","Lakeshore",N,N,"",0,396,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35028,"Essex","Essex"," 10","Lakeshore",N,N,"",1,539,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,1
35028,"Essex","Essex"," 10","Lakeshore",N,N,"",1,539,"Lewis","","Chris","Conservative","Conservateur",Y,Y,149
35028,"Essex","Essex"," 10","Lakeshore",N,N,"",1,539,"Sutton","","Chris","Liberal","Libéral",N,N,56
35028,"Essex","Essex"," 10","Lakeshore",N,N,"",1,539,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35028,"Essex","Essex"," 11","Lakeshore",N,N,"",1,469,"Henry","","Jason A. E.","People's Party - PPC","Parti populaire - PPC",N,N,2
35028,"Essex","Essex"," 11","Lakeshore",N,N,"",1,469,"Lewis","","Chris","Conservative","Conservateur",Y,Y,136
35028,"Essex","Essex"," 11","Lakeshore",N,N,"",1,469,"Sutton","","Chris","Liberal","Libéral",N,N,63
35028,"Essex","Essex"," 11","Lakeshore",N,N,"",1,469,"Wightman","","Lori","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
