Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48006,"Calgary Crowfoot","Calgary Crowfoot"," 6","Calgary",N,N,"",1,568,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 6","Calgary",N,N,"",1,568,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Kelly","","Pat","Conservative","Conservateur",Y,Y,112
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Munir","","Shahnaz","Liberal","Libéral",N,N,57
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 7","Calgary",N,N,"",0,608,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Kelly","","Pat","Conservative","Conservateur",Y,Y,170
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Munir","","Shahnaz","Liberal","Libéral",N,N,97
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 8","Calgary",N,N,"",1,911,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Kelly","","Pat","Conservative","Conservateur",Y,Y,77
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Munir","","Shahnaz","Liberal","Libéral",N,N,39
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 9","Calgary",N,N,"",1,412,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Kelly","","Pat","Conservative","Conservateur",Y,Y,152
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Munir","","Shahnaz","Liberal","Libéral",N,N,77
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 10","Calgary",N,N,"",0,873,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Kelly","","Pat","Conservative","Conservateur",Y,Y,139
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Munir","","Shahnaz","Liberal","Libéral",N,N,55
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 11","Calgary",N,N,"",0,733,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Kelly","","Pat","Conservative","Conservateur",Y,Y,172
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Munir","","Shahnaz","Liberal","Libéral",N,N,78
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Nerland","","Nanette","Green Party","Parti Vert",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 12","Calgary",N,N,"",3,761,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Kelly","","Pat","Conservative","Conservateur",Y,Y,103
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Munir","","Shahnaz","Liberal","Libéral",N,N,39
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Nerland","","Nanette","Green Party","Parti Vert",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 13","Calgary",N,N,"",0,549,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Kelly","","Pat","Conservative","Conservateur",Y,Y,114
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Munir","","Shahnaz","Liberal","Libéral",N,N,84
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 14","Calgary",N,N,"",1,596,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Kelly","","Pat","Conservative","Conservateur",Y,Y,103
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Munir","","Shahnaz","Liberal","Libéral",N,N,57
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 15","Calgary",N,N,"",0,520,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Kelly","","Pat","Conservative","Conservateur",Y,Y,142
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Munir","","Shahnaz","Liberal","Libéral",N,N,105
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 16","Calgary",N,N,"",4,983,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Kelly","","Pat","Conservative","Conservateur",Y,Y,170
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Munir","","Shahnaz","Liberal","Libéral",N,N,92
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Nerland","","Nanette","Green Party","Parti Vert",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 17","Calgary",N,N,"",7,976,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Kelly","","Pat","Conservative","Conservateur",Y,Y,117
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Munir","","Shahnaz","Liberal","Libéral",N,N,72
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Nerland","","Nanette","Green Party","Parti Vert",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 18","Calgary",N,N,"",0,638,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Kelly","","Pat","Conservative","Conservateur",Y,Y,90
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Munir","","Shahnaz","Liberal","Libéral",N,N,56
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 19","Calgary",N,N,"",0,440,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Kelly","","Pat","Conservative","Conservateur",Y,Y,118
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Munir","","Shahnaz","Liberal","Libéral",N,N,46
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 20","Calgary",N,N,"",0,613,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Kelly","","Pat","Conservative","Conservateur",Y,Y,120
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Munir","","Shahnaz","Liberal","Libéral",N,N,71
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Nerland","","Nanette","Green Party","Parti Vert",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 21","Calgary",N,N,"",0,655,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Kelly","","Pat","Conservative","Conservateur",Y,Y,88
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Munir","","Shahnaz","Liberal","Libéral",N,N,60
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 22","Calgary",N,N,"",0,463,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Kelly","","Pat","Conservative","Conservateur",Y,Y,113
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Munir","","Shahnaz","Liberal","Libéral",N,N,66
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 23","Calgary",N,N,"",0,724,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Kelly","","Pat","Conservative","Conservateur",Y,Y,153
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Munir","","Shahnaz","Liberal","Libéral",N,N,94
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 24","Calgary",N,N,"",4,871,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Kelly","","Pat","Conservative","Conservateur",Y,Y,116
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Munir","","Shahnaz","Liberal","Libéral",N,N,44
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 25","Calgary",N,N,"",0,641,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Kelly","","Pat","Conservative","Conservateur",Y,Y,139
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Munir","","Shahnaz","Liberal","Libéral",N,N,54
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Nerland","","Nanette","Green Party","Parti Vert",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 26","Calgary",N,N,"",0,591,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Kelly","","Pat","Conservative","Conservateur",Y,Y,137
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Munir","","Shahnaz","Liberal","Libéral",N,N,94
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Nerland","","Nanette","Green Party","Parti Vert",N,N,2
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Samuelson","","Jim","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Snyder","","Yvonne","People's Party - PPC","Parti populaire - PPC",N,N,0
48006,"Calgary Crowfoot","Calgary Crowfoot"," 27","Calgary",N,N,"",0,794,"Van Egmond","","Lachlan","Independent","Indépendant(e)",N,N,1
48006,"Calgary Crowfoot","Calgary Crowfoot"," 28A","Calgary",N,N,"",0,858,"Kelly","","Pat","Conservative","Conservateur",Y,Y,173
48006,"Calgary Crowfoot","Calgary Crowfoot"," 28A","Calgary",N,N,"",0,858,"Munir","","Shahnaz","Liberal","Libéral",N,N,86
48006,"Calgary Crowfoot","Calgary Crowfoot"," 28A","Calgary",N,N,"",0,858,"Nerland","","Nanette","Green Party","Parti Vert",N,N,0
