Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48023,"Edmonton West","Edmonton-Ouest"," 1","Edmonton",N,N,"",0,449,"Fournier","","Brad","Liberal","Libéral",N,N,43
48023,"Edmonton West","Edmonton-Ouest"," 1","Edmonton",N,N,"",0,449,"Kinzel","","Brent","People's Party - PPC","Parti populaire - PPC",N,N,2
48023,"Edmonton West","Edmonton-Ouest"," 1","Edmonton",N,N,"",0,449,"McCauley","","Kelly","Conservative","Conservateur",Y,Y,77
48023,"Edmonton West","Edmonton-Ouest"," 1","Edmonton",N,N,"",0,449,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48023,"Edmonton West","Edmonton-Ouest"," 1","Edmonton",N,N,"",0,449,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48023,"Edmonton West","Edmonton-Ouest"," 2","Edmonton",N,N,"",2,491,"Fournier","","Brad","Liberal","Libéral",N,N,64
48023,"Edmonton West","Edmonton-Ouest"," 2","Edmonton",N,N,"",2,491,"Kinzel","","Brent","People's Party - PPC","Parti populaire - PPC",N,N,2
48023,"Edmonton West","Edmonton-Ouest"," 2","Edmonton",N,N,"",2,491,"McCauley","","Kelly","Conservative","Conservateur",Y,Y,84
48023,"Edmonton West","Edmonton-Ouest"," 2","Edmonton",N,N,"",2,491,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48023,"Edmonton West","Edmonton-Ouest"," 2","Edmonton",N,N,"",2,491,"Morton","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
