Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,3
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"Jaczek","","Helena","Liberal","Libéral",Y,Y,82
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,161
35056,"Markham--Stouffville","Markham--Stouffville"," 1","Whitchurch-Stouffville",N,N,"",0,592,"O'Brien","","Myles","Green Party","Parti Vert",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"Jaczek","","Helena","Liberal","Libéral",Y,Y,90
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,154
35056,"Markham--Stouffville","Markham--Stouffville"," 2","Whitchurch-Stouffville",N,N,"",3,597,"O'Brien","","Myles","Green Party","Parti Vert",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"Ahmed","","Shahzad","Centrist","Centriste",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"Jaczek","","Helena","Liberal","Libéral",Y,Y,105
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,121
35056,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,496,"O'Brien","","Myles","Green Party","Parti Vert",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"Ahmed","","Shahzad","Centrist","Centriste",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"Jaczek","","Helena","Liberal","Libéral",Y,Y,104
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,120
35056,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",0,529,"O'Brien","","Myles","Green Party","Parti Vert",N,N,6
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"Ahmed","","Shahzad","Centrist","Centriste",N,N,5
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"Jaczek","","Helena","Liberal","Libéral",Y,Y,88
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,118
35056,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,546,"O'Brien","","Myles","Green Party","Parti Vert",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"Ahmed","","Shahzad","Centrist","Centriste",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,3
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"Jaczek","","Helena","Liberal","Libéral",Y,Y,93
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,80
35056,"Markham--Stouffville","Markham--Stouffville"," 6","Whitchurch-Stouffville",N,N,"",0,448,"O'Brien","","Myles","Green Party","Parti Vert",N,N,3
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"Jaczek","","Helena","Liberal","Libéral",Y,Y,124
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,140
35056,"Markham--Stouffville","Markham--Stouffville"," 7","Whitchurch-Stouffville",N,N,"",2,558,"O'Brien","","Myles","Green Party","Parti Vert",N,N,3
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"Jaczek","","Helena","Liberal","Libéral",Y,Y,91
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,114
35056,"Markham--Stouffville","Markham--Stouffville"," 8","Whitchurch-Stouffville",N,N,"",0,433,"O'Brien","","Myles","Green Party","Parti Vert",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"Jaczek","","Helena","Liberal","Libéral",Y,Y,104
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"Jeyanesan","","Niran","Conservative","Conservateur",N,N,80
35056,"Markham--Stouffville","Markham--Stouffville"," 9","Whitchurch-Stouffville",N,N,"",0,495,"O'Brien","","Myles","Green Party","Parti Vert",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 10","Whitchurch-Stouffville",N,N,"",1,450,"Ahmed","","Shahzad","Centrist","Centriste",N,N,0
35056,"Markham--Stouffville","Markham--Stouffville"," 10","Whitchurch-Stouffville",N,N,"",1,450,"Cheung","","Serena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 10","Whitchurch-Stouffville",N,N,"",1,450,"de Vries","","René","People's Party - PPC","Parti populaire - PPC",N,N,1
35056,"Markham--Stouffville","Markham--Stouffville"," 10","Whitchurch-Stouffville",N,N,"",1,450,"Jaczek","","Helena","Liberal","Libéral",Y,Y,87
