Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Batrhino Martel","","Réal","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Bureau","","Nataël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"D'Arcangeli","","Philippe","People's Party - PPC","Parti populaire - PPC",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Donascimento","","Henri","Independent","Indépendant(e)",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Lebel","","Daniel","Bloc Québécois","Bloc Québécois",N,N,37
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Lefebvre","","Éric","Conservative","Conservateur",N,Y,161
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 1","Saint-Louis-de-Blandford",N,N,"",0,425,"Saint-Pierre","","Alain","Liberal","Libéral",N,N,48
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Batrhino Martel","","Réal","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,5
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Bureau","","Nataël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"D'Arcangeli","","Philippe","People's Party - PPC","Parti populaire - PPC",N,N,3
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Donascimento","","Henri","Independent","Indépendant(e)",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Lebel","","Daniel","Bloc Québécois","Bloc Québécois",N,N,42
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Lefebvre","","Éric","Conservative","Conservateur",N,Y,123
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 2","Saint-Louis-de-Blandford",N,N,"",5,429,"Saint-Pierre","","Alain","Liberal","Libéral",N,N,51
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Batrhino Martel","","Réal","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Bureau","","Nataël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"D'Arcangeli","","Philippe","People's Party - PPC","Parti populaire - PPC",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Donascimento","","Henri","Independent","Indépendant(e)",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Lebel","","Daniel","Bloc Québécois","Bloc Québécois",N,N,25
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Lefebvre","","Éric","Conservative","Conservateur",N,Y,58
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 3","Maddington",N,N,"",1,259,"Saint-Pierre","","Alain","Liberal","Libéral",N,N,21
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Batrhino Martel","","Réal","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Bureau","","Nataël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"D'Arcangeli","","Philippe","People's Party - PPC","Parti populaire - PPC",N,N,5
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Donascimento","","Henri","Independent","Indépendant(e)",N,N,0
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Lebel","","Daniel","Bloc Québécois","Bloc Québécois",N,N,32
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Lefebvre","","Éric","Conservative","Conservateur",N,Y,59
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 4","Maddington",N,N,"",2,317,"Saint-Pierre","","Alain","Liberal","Libéral",N,N,29
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Daveluyville",N,N,"",4,469,"Batrhino Martel","","Réal","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24061,"Richmond--Arthabaska","Richmond--Arthabaska"," 5","Daveluyville",N,N,"",4,469,"Bureau","","Nataël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
