Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 1","Viscount",N,N,"",0,466,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 1","Viscount",N,N,"",0,466,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,0
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 1","Viscount",N,N,"",0,466,"Gardiner","","Mike","Green Party","Parti Vert",N,N,1
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 1","Viscount",N,N,"",0,466,"Mukamusoni","","Tabitha","Liberal","Libéral",N,N,21
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 1","Viscount",N,N,"",0,466,"Tolmie","","Fraser","Conservative","Conservateur",Y,Y,140
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 2","Colonsay",N,N,"",2,452,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 2","Colonsay",N,N,"",2,452,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,5
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 2","Colonsay",N,N,"",2,452,"Gardiner","","Mike","Green Party","Parti Vert",N,N,0
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 2","Colonsay",N,N,"",2,452,"Mukamusoni","","Tabitha","Liberal","Libéral",N,N,22
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 2","Colonsay",N,N,"",2,452,"Tolmie","","Fraser","Conservative","Conservateur",Y,Y,145
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 3","Whitecap",N,N,"",3,331,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 3","Whitecap",N,N,"",3,331,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,3
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 3","Whitecap",N,N,"",3,331,"Gardiner","","Mike","Green Party","Parti Vert",N,N,2
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 3","Whitecap",N,N,"",3,331,"Mukamusoni","","Tabitha","Liberal","Libéral",N,N,110
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 3","Whitecap",N,N,"",3,331,"Tolmie","","Fraser","Conservative","Conservateur",Y,Y,21
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 4","Plunkett",N,N,"",0,232,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 4","Plunkett",N,N,"",0,232,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,1
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 4","Plunkett",N,N,"",0,232,"Gardiner","","Mike","Green Party","Parti Vert",N,N,1
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 4","Plunkett",N,N,"",0,232,"Mukamusoni","","Tabitha","Liberal","Libéral",N,N,13
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 4","Plunkett",N,N,"",0,232,"Tolmie","","Fraser","Conservative","Conservateur",Y,Y,115
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 5","Dundurn",N,N,"",0,491,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 5","Dundurn",N,N,"",0,491,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,3
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 5","Dundurn",N,N,"",0,491,"Gardiner","","Mike","Green Party","Parti Vert",N,N,2
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 5","Dundurn",N,N,"",0,491,"Mukamusoni","","Tabitha","Liberal","Libéral",N,N,33
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 5","Dundurn",N,N,"",0,491,"Tolmie","","Fraser","Conservative","Conservateur",Y,Y,129
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 6A","Dundurn",N,N,"",1,545,"Baumann","","Britt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 6A","Dundurn",N,N,"",1,545,"Craik","","Chey","People's Party - PPC","Parti populaire - PPC",N,N,4
47004,"Moose Jaw--Lake Centre--Lanigan","Moose Jaw--Lake Centre--Lanigan"," 6A","Dundurn",N,N,"",1,545,"Gardiner","","Mike","Green Party","Parti Vert",N,N,1
