Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",0,327,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,34
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",0,327,"Dhillon","","Inderpal","Liberal","Libéral",N,N,26
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",0,327,"Ross","","Ellis","Conservative","Conservateur",N,Y,42
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",0,327,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",0,327,"Young","","Adeana","Green Party","Parti Vert",N,N,2
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1-1","Five Mile Point 3",N,N,"1",0,69,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1-1","Five Mile Point 3",N,N,"1",0,69,"Dhillon","","Inderpal","Liberal","Libéral",N,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1-1","Five Mile Point 3",N,N,"1",0,69,"Ross","","Ellis","Conservative","Conservateur",N,Y,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1-1","Five Mile Point 3",N,N,"1",0,69,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1-1","Five Mile Point 3",N,N,"1",0,69,"Young","","Adeana","Green Party","Parti Vert",N,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Dease River 1",N,N,"",0,36,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,3
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Dease River 1",N,N,"",0,36,"Dhillon","","Inderpal","Liberal","Libéral",N,N,3
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Dease River 1",N,N,"",0,36,"Ross","","Ellis","Conservative","Conservateur",N,Y,9
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Dease River 1",N,N,"",0,36,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Dease River 1",N,N,"",0,36,"Young","","Adeana","Green Party","Parti Vert",N,N,2
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2-1","Good Hope Lake",N,N,"2",0,10,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2-1","Good Hope Lake",N,N,"2",0,10,"Dhillon","","Inderpal","Liberal","Libéral",N,N,0
59031,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2-1","Good Hope Lake",N,N,"2",0,10,"Ross","","Ellis","Conservative","Conservateur",N,Y,0
