Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
12001,"Acadie--Annapolis","Acadie--Annapolis"," 1","Harbourville",N,N,"",1,331,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,80
12001,"Acadie--Annapolis","Acadie--Annapolis"," 1","Harbourville",N,N,"",1,331,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
12001,"Acadie--Annapolis","Acadie--Annapolis"," 1","Harbourville",N,N,"",1,331,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,52
12001,"Acadie--Annapolis","Acadie--Annapolis"," 1","Harbourville",N,N,"",1,331,"Piggott","","Matthew","Green Party","Parti Vert",N,N,4
12001,"Acadie--Annapolis","Acadie--Annapolis"," 1","Harbourville",N,N,"",1,331,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 2","Somerset",N,N,"",0,348,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,93
12001,"Acadie--Annapolis","Acadie--Annapolis"," 2","Somerset",N,N,"",0,348,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
12001,"Acadie--Annapolis","Acadie--Annapolis"," 2","Somerset",N,N,"",0,348,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,70
12001,"Acadie--Annapolis","Acadie--Annapolis"," 2","Somerset",N,N,"",0,348,"Piggott","","Matthew","Green Party","Parti Vert",N,N,0
12001,"Acadie--Annapolis","Acadie--Annapolis"," 2","Somerset",N,N,"",0,348,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,0
12001,"Acadie--Annapolis","Acadie--Annapolis"," 3","Morden",N,N,"",0,299,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,79
12001,"Acadie--Annapolis","Acadie--Annapolis"," 3","Morden",N,N,"",0,299,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
12001,"Acadie--Annapolis","Acadie--Annapolis"," 3","Morden",N,N,"",0,299,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,48
12001,"Acadie--Annapolis","Acadie--Annapolis"," 3","Morden",N,N,"",0,299,"Piggott","","Matthew","Green Party","Parti Vert",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 3","Morden",N,N,"",0,299,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 4","Aylesford",N,N,"",0,379,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,113
12001,"Acadie--Annapolis","Acadie--Annapolis"," 4","Aylesford",N,N,"",0,379,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
12001,"Acadie--Annapolis","Acadie--Annapolis"," 4","Aylesford",N,N,"",0,379,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,49
12001,"Acadie--Annapolis","Acadie--Annapolis"," 4","Aylesford",N,N,"",0,379,"Piggott","","Matthew","Green Party","Parti Vert",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 4","Aylesford",N,N,"",0,379,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,8
12001,"Acadie--Annapolis","Acadie--Annapolis"," 5","Aylesford",N,N,"",0,396,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,110
12001,"Acadie--Annapolis","Acadie--Annapolis"," 5","Aylesford",N,N,"",0,396,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
12001,"Acadie--Annapolis","Acadie--Annapolis"," 5","Aylesford",N,N,"",0,396,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,70
12001,"Acadie--Annapolis","Acadie--Annapolis"," 5","Aylesford",N,N,"",0,396,"Piggott","","Matthew","Green Party","Parti Vert",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 5","Aylesford",N,N,"",0,396,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 6","Aylesford",N,N,"",1,348,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,118
12001,"Acadie--Annapolis","Acadie--Annapolis"," 6","Aylesford",N,N,"",1,348,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
12001,"Acadie--Annapolis","Acadie--Annapolis"," 6","Aylesford",N,N,"",1,348,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,67
12001,"Acadie--Annapolis","Acadie--Annapolis"," 6","Aylesford",N,N,"",1,348,"Piggott","","Matthew","Green Party","Parti Vert",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 6","Aylesford",N,N,"",1,348,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,6
12001,"Acadie--Annapolis","Acadie--Annapolis"," 7","East Kingston--Auburn",N,N,"",0,380,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,84
12001,"Acadie--Annapolis","Acadie--Annapolis"," 7","East Kingston--Auburn",N,N,"",0,380,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12001,"Acadie--Annapolis","Acadie--Annapolis"," 7","East Kingston--Auburn",N,N,"",0,380,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,58
12001,"Acadie--Annapolis","Acadie--Annapolis"," 7","East Kingston--Auburn",N,N,"",0,380,"Piggott","","Matthew","Green Party","Parti Vert",N,N,4
12001,"Acadie--Annapolis","Acadie--Annapolis"," 7","East Kingston--Auburn",N,N,"",0,380,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 8","North Kingston",N,N,"",2,310,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,60
12001,"Acadie--Annapolis","Acadie--Annapolis"," 8","North Kingston",N,N,"",2,310,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 8","North Kingston",N,N,"",2,310,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,58
12001,"Acadie--Annapolis","Acadie--Annapolis"," 8","North Kingston",N,N,"",2,310,"Piggott","","Matthew","Green Party","Parti Vert",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 8","North Kingston",N,N,"",2,310,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 9","Kingston",N,N,"",1,480,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,92
12001,"Acadie--Annapolis","Acadie--Annapolis"," 9","Kingston",N,N,"",1,480,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
12001,"Acadie--Annapolis","Acadie--Annapolis"," 9","Kingston",N,N,"",1,480,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,62
12001,"Acadie--Annapolis","Acadie--Annapolis"," 9","Kingston",N,N,"",1,480,"Piggott","","Matthew","Green Party","Parti Vert",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 9","Kingston",N,N,"",1,480,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 10","Kingston",N,N,"",0,503,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,76
12001,"Acadie--Annapolis","Acadie--Annapolis"," 10","Kingston",N,N,"",0,503,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12001,"Acadie--Annapolis","Acadie--Annapolis"," 10","Kingston",N,N,"",0,503,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,58
12001,"Acadie--Annapolis","Acadie--Annapolis"," 10","Kingston",N,N,"",0,503,"Piggott","","Matthew","Green Party","Parti Vert",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 10","Kingston",N,N,"",0,503,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 11","Kingston",N,N,"",0,327,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,44
12001,"Acadie--Annapolis","Acadie--Annapolis"," 11","Kingston",N,N,"",0,327,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 11","Kingston",N,N,"",0,327,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,45
12001,"Acadie--Annapolis","Acadie--Annapolis"," 11","Kingston",N,N,"",0,327,"Piggott","","Matthew","Green Party","Parti Vert",N,N,0
12001,"Acadie--Annapolis","Acadie--Annapolis"," 11","Kingston",N,N,"",0,327,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 12","Kingston",N,N,"",0,421,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,65
12001,"Acadie--Annapolis","Acadie--Annapolis"," 12","Kingston",N,N,"",0,421,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
12001,"Acadie--Annapolis","Acadie--Annapolis"," 12","Kingston",N,N,"",0,421,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,43
12001,"Acadie--Annapolis","Acadie--Annapolis"," 12","Kingston",N,N,"",0,421,"Piggott","","Matthew","Green Party","Parti Vert",N,N,2
12001,"Acadie--Annapolis","Acadie--Annapolis"," 12","Kingston",N,N,"",0,421,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 13","Auburn",N,N,"",0,338,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,66
12001,"Acadie--Annapolis","Acadie--Annapolis"," 13","Auburn",N,N,"",0,338,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
12001,"Acadie--Annapolis","Acadie--Annapolis"," 13","Auburn",N,N,"",0,338,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,31
12001,"Acadie--Annapolis","Acadie--Annapolis"," 13","Auburn",N,N,"",0,338,"Piggott","","Matthew","Green Party","Parti Vert",N,N,1
12001,"Acadie--Annapolis","Acadie--Annapolis"," 13","Auburn",N,N,"",0,338,"Strange","","James","People's Party - PPC","Parti populaire - PPC",N,N,3
12001,"Acadie--Annapolis","Acadie--Annapolis"," 14","Millville--South Greenwood",N,N,"",0,465,"d'Entremont","","Chris","Conservative","Conservateur",N,Y,77
12001,"Acadie--Annapolis","Acadie--Annapolis"," 14","Millville--South Greenwood",N,N,"",0,465,"Deon","","Ingrid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
12001,"Acadie--Annapolis","Acadie--Annapolis"," 14","Millville--South Greenwood",N,N,"",0,465,"LeBlanc","","Ronnie","Liberal","Libéral",N,N,69
