Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",4,580,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",4,580,"Leitão","","Carlos","Liberal","Libéral",N,Y,129
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",4,580,"Moran","","Janina","Conservative","Conservateur",N,N,45
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",4,580,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,66
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2A","Laval",N,N,"",4,322,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2A","Laval",N,N,"",4,322,"Leitão","","Carlos","Liberal","Libéral",N,Y,61
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2A","Laval",N,N,"",4,322,"Moran","","Janina","Conservative","Conservateur",N,N,30
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2A","Laval",N,N,"",4,322,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,37
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2B","Laval",N,N,"",3,310,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2B","Laval",N,N,"",3,310,"Leitão","","Carlos","Liberal","Libéral",N,Y,62
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2B","Laval",N,N,"",3,310,"Moran","","Janina","Conservative","Conservateur",N,N,23
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2B","Laval",N,N,"",3,310,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,42
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 3","Laval",N,N,"",10,502,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 3","Laval",N,N,"",10,502,"Leitão","","Carlos","Liberal","Libéral",N,Y,90
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 3","Laval",N,N,"",10,502,"Moran","","Janina","Conservative","Conservateur",N,N,43
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 3","Laval",N,N,"",10,502,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,65
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 4","Laval",N,N,"",5,573,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 4","Laval",N,N,"",5,573,"Leitão","","Carlos","Liberal","Libéral",N,Y,109
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 4","Laval",N,N,"",5,573,"Moran","","Janina","Conservative","Conservateur",N,N,40
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 4","Laval",N,N,"",5,573,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,49
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 5","Laval",N,N,"",6,504,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 5","Laval",N,N,"",6,504,"Leitão","","Carlos","Liberal","Libéral",N,Y,152
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 5","Laval",N,N,"",6,504,"Moran","","Janina","Conservative","Conservateur",N,N,37
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 5","Laval",N,N,"",6,504,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,77
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 6","Laval",N,N,"",8,546,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 6","Laval",N,N,"",8,546,"Leitão","","Carlos","Liberal","Libéral",N,Y,138
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 6","Laval",N,N,"",8,546,"Moran","","Janina","Conservative","Conservateur",N,N,30
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 6","Laval",N,N,"",8,546,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,64
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 7","Laval",N,N,"",7,551,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 7","Laval",N,N,"",7,551,"Leitão","","Carlos","Liberal","Libéral",N,Y,108
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 7","Laval",N,N,"",7,551,"Moran","","Janina","Conservative","Conservateur",N,N,56
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 7","Laval",N,N,"",7,551,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,44
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 8","Laval",N,N,"",2,474,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 8","Laval",N,N,"",2,474,"Leitão","","Carlos","Liberal","Libéral",N,Y,83
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 8","Laval",N,N,"",2,474,"Moran","","Janina","Conservative","Conservateur",N,N,47
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 8","Laval",N,N,"",2,474,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,56
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 9","Laval",N,N,"",3,380,"Cardona-Fortin","","Alexandrah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 9","Laval",N,N,"",3,380,"Leitão","","Carlos","Liberal","Libéral",N,Y,89
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 9","Laval",N,N,"",3,380,"Moran","","Janina","Conservative","Conservateur",N,N,54
24045,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 9","Laval",N,N,"",3,380,"Tousignant","","Claude","Bloc Québécois","Bloc Québécois",N,N,46
