Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 1","Breadalbane",N,N,"",0,316,"Duncan","","Eric","Conservative","Conservateur",Y,Y,137
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 1","Breadalbane",N,N,"",0,316,"Good","","Sarah","Liberal","Libéral",N,N,62
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 1","Breadalbane",N,N,"",0,316,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,8
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 1","Breadalbane",N,N,"",0,316,"Leclerc","","Mario","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 1","Breadalbane",N,N,"",0,316,"MacKinnon","","Karl Ivan","Libertarian","Libertarien",N,N,4
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 2","Glen Sandfield",N,N,"",1,298,"Duncan","","Eric","Conservative","Conservateur",Y,Y,112
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 2","Glen Sandfield",N,N,"",1,298,"Good","","Sarah","Liberal","Libéral",N,N,55
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 2","Glen Sandfield",N,N,"",1,298,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,4
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 2","Glen Sandfield",N,N,"",1,298,"Leclerc","","Mario","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 2","Glen Sandfield",N,N,"",1,298,"MacKinnon","","Karl Ivan","Libertarian","Libertarien",N,N,5
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 3","Glen Sandfield",N,N,"",1,362,"Duncan","","Eric","Conservative","Conservateur",Y,Y,107
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 3","Glen Sandfield",N,N,"",1,362,"Good","","Sarah","Liberal","Libéral",N,N,91
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 3","Glen Sandfield",N,N,"",1,362,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,3
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 3","Glen Sandfield",N,N,"",1,362,"Leclerc","","Mario","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 3","Glen Sandfield",N,N,"",1,362,"MacKinnon","","Karl Ivan","Libertarian","Libertarien",N,N,0
35102,"Stormont--Dundas--Glengarry","Stormont--Dundas--Glengarry"," 4","Glen Robertson",N,N,"",2,303,"Duncan","","Eric","Conservative","Conservateur",Y,Y,100
