Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 1","Coalmont--Tulameen",N,N,"",0,251,"Dewar","","Barry","People's Party - PPC","Parti populaire - PPC",N,N,1
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 1","Coalmont--Tulameen",N,N,"",0,251,"Konanz","","Helena","Conservative","Conservateur",N,Y,80
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 1","Coalmont--Tulameen",N,N,"",0,251,"Mansfield","","Philip","Green Party","Parti Vert",N,N,3
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 1","Coalmont--Tulameen",N,N,"",0,251,"Morgan","","Gloria","Liberal","Libéral",N,N,37
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 1","Coalmont--Tulameen",N,N,"",0,251,"Sankey","","Linda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 2","Princeton",N,N,"",0,433,"Dewar","","Barry","People's Party - PPC","Parti populaire - PPC",N,N,2
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 2","Princeton",N,N,"",0,433,"Konanz","","Helena","Conservative","Conservateur",N,Y,29
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 2","Princeton",N,N,"",0,433,"Mansfield","","Philip","Green Party","Parti Vert",N,N,2
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 2","Princeton",N,N,"",0,433,"Morgan","","Gloria","Liberal","Libéral",N,N,14
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 2","Princeton",N,N,"",0,433,"Sankey","","Linda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 3","Osprey Lake",N,N,"",0,484,"Dewar","","Barry","People's Party - PPC","Parti populaire - PPC",N,N,5
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 3","Osprey Lake",N,N,"",0,484,"Konanz","","Helena","Conservative","Conservateur",N,Y,120
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 3","Osprey Lake",N,N,"",0,484,"Mansfield","","Philip","Green Party","Parti Vert",N,N,3
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 3","Osprey Lake",N,N,"",0,484,"Morgan","","Gloria","Liberal","Libéral",N,N,39
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 3","Osprey Lake",N,N,"",0,484,"Sankey","","Linda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 4","Princeton",N,N,"",0,243,"Dewar","","Barry","People's Party - PPC","Parti populaire - PPC",N,N,1
59030,"Similkameen--South Okanagan--West Kootenay","Similkameen--Okanagan-Sud--Kootenay-Ouest"," 4","Princeton",N,N,"",0,243,"Konanz","","Helena","Conservative","Conservateur",N,Y,102
