Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48008,"Calgary Heritage","Calgary Heritage"," 7","Calgary",N,N,"",0,549,"Galas","","Chris","Independent","Indépendant(e)",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 7","Calgary",N,N,"",0,549,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 7","Calgary",N,N,"",0,549,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,165
48008,"Calgary Heritage","Calgary Heritage"," 7","Calgary",N,N,"",0,549,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Arnott","","Scott","Liberal","Libéral",N,N,83
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,95
48008,"Calgary Heritage","Calgary Heritage"," 8","Calgary",N,N,"",1,364,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Arnott","","Scott","Liberal","Libéral",N,N,64
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,157
48008,"Calgary Heritage","Calgary Heritage"," 9","Calgary",N,N,"",1,454,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Arnott","","Scott","Liberal","Libéral",N,N,54
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,109
48008,"Calgary Heritage","Calgary Heritage"," 10","Calgary",N,N,"",1,347,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Arnott","","Scott","Liberal","Libéral",N,N,65
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,152
48008,"Calgary Heritage","Calgary Heritage"," 11","Calgary",N,N,"",1,504,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Arnott","","Scott","Liberal","Libéral",N,N,47
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,75
48008,"Calgary Heritage","Calgary Heritage"," 12","Calgary",N,N,"",0,393,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Arnott","","Scott","Liberal","Libéral",N,N,71
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,123
48008,"Calgary Heritage","Calgary Heritage"," 13","Calgary",N,N,"",0,455,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Arnott","","Scott","Liberal","Libéral",N,N,99
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,133
48008,"Calgary Heritage","Calgary Heritage"," 14","Calgary",N,N,"",0,498,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Arnott","","Scott","Liberal","Libéral",N,N,48
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Galas","","Chris","Independent","Indépendant(e)",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,134
48008,"Calgary Heritage","Calgary Heritage"," 15","Calgary",N,N,"",0,493,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Arnott","","Scott","Liberal","Libéral",N,N,85
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Galas","","Chris","Independent","Indépendant(e)",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,109
48008,"Calgary Heritage","Calgary Heritage"," 16","Calgary",N,N,"",1,427,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Arnott","","Scott","Liberal","Libéral",N,N,75
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,95
48008,"Calgary Heritage","Calgary Heritage"," 17","Calgary",N,N,"",1,387,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Arnott","","Scott","Liberal","Libéral",N,N,86
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Galas","","Chris","Independent","Indépendant(e)",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,114
48008,"Calgary Heritage","Calgary Heritage"," 18","Calgary",N,N,"",0,512,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Arnott","","Scott","Liberal","Libéral",N,N,62
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,98
48008,"Calgary Heritage","Calgary Heritage"," 19","Calgary",N,N,"",0,496,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Arnott","","Scott","Liberal","Libéral",N,N,51
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Galas","","Chris","Independent","Indépendant(e)",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,83
48008,"Calgary Heritage","Calgary Heritage"," 20","Calgary",N,N,"",0,486,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Arnott","","Scott","Liberal","Libéral",N,N,58
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,108
48008,"Calgary Heritage","Calgary Heritage"," 21","Calgary",N,N,"",0,487,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Arnott","","Scott","Liberal","Libéral",N,N,56
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,86
48008,"Calgary Heritage","Calgary Heritage"," 22","Calgary",N,N,"",0,487,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Arnott","","Scott","Liberal","Libéral",N,N,62
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,99
48008,"Calgary Heritage","Calgary Heritage"," 23","Calgary",N,N,"",0,441,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Arnott","","Scott","Liberal","Libéral",N,N,72
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,121
48008,"Calgary Heritage","Calgary Heritage"," 24","Calgary",N,N,"",2,493,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Arnott","","Scott","Liberal","Libéral",N,N,70
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Galas","","Chris","Independent","Indépendant(e)",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,83
48008,"Calgary Heritage","Calgary Heritage"," 25","Calgary",N,N,"",1,415,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Arnott","","Scott","Liberal","Libéral",N,N,42
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,128
48008,"Calgary Heritage","Calgary Heritage"," 26","Calgary",N,N,"",1,546,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Arnott","","Scott","Liberal","Libéral",N,N,50
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,91
48008,"Calgary Heritage","Calgary Heritage"," 27","Calgary",N,N,"",1,383,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Arnott","","Scott","Liberal","Libéral",N,N,77
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,2
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Galas","","Chris","Independent","Indépendant(e)",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,126
48008,"Calgary Heritage","Calgary Heritage"," 28","Calgary",N,N,"",0,514,"Zimmerman","","Becki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Heritage","Calgary Heritage"," 29","Calgary",N,N,"",0,457,"Arnott","","Scott","Liberal","Libéral",N,N,78
48008,"Calgary Heritage","Calgary Heritage"," 29","Calgary",N,N,"",0,457,"Crocker","","Ravenmoon","Green Party","Parti Vert",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 29","Calgary",N,N,"",0,457,"Galas","","Chris","Independent","Indépendant(e)",N,N,1
48008,"Calgary Heritage","Calgary Heritage"," 29","Calgary",N,N,"",0,457,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Heritage","Calgary Heritage"," 29","Calgary",N,N,"",0,457,"Majumdar","","Shuv","Conservative","Conservateur",N,Y,102
