Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48003,"Bow River","Bow River"," 1","Beiseker",N,N,"",3,423,"Barnes","","Bentley","Liberal","Libéral",N,N,26
48003,"Bow River","Bow River"," 1","Beiseker",N,N,"",3,423,"Bexte","","David","Conservative","Conservateur",N,Y,250
48003,"Bow River","Bow River"," 1","Beiseker",N,N,"",3,423,"Gwin","","Louisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48003,"Bow River","Bow River"," 1","Beiseker",N,N,"",3,423,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48003,"Bow River","Bow River"," 1","Beiseker",N,N,"",3,423,"Patton","","Aaron","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,4
48003,"Bow River","Bow River"," 2","Beiseker",N,N,"",0,248,"Barnes","","Bentley","Liberal","Libéral",N,N,6
48003,"Bow River","Bow River"," 2","Beiseker",N,N,"",0,248,"Bexte","","David","Conservative","Conservateur",N,Y,18
48003,"Bow River","Bow River"," 2","Beiseker",N,N,"",0,248,"Gwin","","Louisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48003,"Bow River","Bow River"," 2","Beiseker",N,N,"",0,248,"Lipp","","Tom","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48003,"Bow River","Bow River"," 2","Beiseker",N,N,"",0,248,"Patton","","Aaron","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
48003,"Bow River","Bow River"," 3","Beiseker",N,N,"",0,285,"Barnes","","Bentley","Liberal","Libéral",N,N,4
48003,"Bow River","Bow River"," 3","Beiseker",N,N,"",0,285,"Bexte","","David","Conservative","Conservateur",N,Y,16
48003,"Bow River","Bow River"," 3","Beiseker",N,N,"",0,285,"Gwin","","Louisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
