Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Abbott","","Ryan","Communist","Communiste",N,N,2
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Denofrio","","Dominic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Dhillon","","Rajvir","Conservative","Conservateur",N,N,81
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Khurana","","Krishan","Green Party","Parti Vert",N,N,1
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Sarai","","Randeep","Liberal","Libéral",N,Y,79
59033,"Surrey Centre","Surrey-Centre"," 1","Surrey",N,N,"",2,481,"Tanchak","","Beverly","People's Party - PPC","Parti populaire - PPC",N,N,0
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Abbott","","Ryan","Communist","Communiste",N,N,2
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Denofrio","","Dominic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Dhillon","","Rajvir","Conservative","Conservateur",N,N,81
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Khurana","","Krishan","Green Party","Parti Vert",N,N,2
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Sarai","","Randeep","Liberal","Libéral",N,Y,78
59033,"Surrey Centre","Surrey-Centre"," 2","Surrey",N,N,"",2,466,"Tanchak","","Beverly","People's Party - PPC","Parti populaire - PPC",N,N,2
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Abbott","","Ryan","Communist","Communiste",N,N,3
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Denofrio","","Dominic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Dhillon","","Rajvir","Conservative","Conservateur",N,N,106
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Khurana","","Krishan","Green Party","Parti Vert",N,N,7
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Sarai","","Randeep","Liberal","Libéral",N,Y,124
59033,"Surrey Centre","Surrey-Centre"," 3","Surrey",N,N,"",6,700,"Tanchak","","Beverly","People's Party - PPC","Parti populaire - PPC",N,N,2
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Abbott","","Ryan","Communist","Communiste",N,N,0
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Denofrio","","Dominic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Dhillon","","Rajvir","Conservative","Conservateur",N,N,64
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Khurana","","Krishan","Green Party","Parti Vert",N,N,0
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Sarai","","Randeep","Liberal","Libéral",N,Y,93
59033,"Surrey Centre","Surrey-Centre"," 4","Surrey",N,N,"",3,579,"Tanchak","","Beverly","People's Party - PPC","Parti populaire - PPC",N,N,1
59033,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",1,508,"Abbott","","Ryan","Communist","Communiste",N,N,1
59033,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",1,508,"Denofrio","","Dominic","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59033,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",1,508,"Dhillon","","Rajvir","Conservative","Conservateur",N,N,66
59033,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",1,508,"Khurana","","Krishan","Green Party","Parti Vert",N,N,1
59033,"Surrey Centre","Surrey-Centre"," 5","Surrey",N,N,"",1,508,"Sarai","","Randeep","Liberal","Libéral",N,Y,67
