Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48011,"Calgary Nose Hill","Calgary Nose Hill"," 22","Calgary",N,N,"",1,617,"Becker","","Tom","Liberal","Libéral",N,N,72
48011,"Calgary Nose Hill","Calgary Nose Hill"," 22","Calgary",N,N,"",1,617,"Fach","","Addison","Green Party","Parti Vert",N,N,6
48011,"Calgary Nose Hill","Calgary Nose Hill"," 22","Calgary",N,N,"",1,617,"Khan","","Ahmed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48011,"Calgary Nose Hill","Calgary Nose Hill"," 22","Calgary",N,N,"",1,617,"Rempel Garner","","Michelle","Conservative","Conservateur",N,Y,143
48011,"Calgary Nose Hill","Calgary Nose Hill"," 22","Calgary",N,N,"",1,617,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Becker","","Tom","Liberal","Libéral",N,N,83
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Fach","","Addison","Green Party","Parti Vert",N,N,1
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Khan","","Ahmed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Rempel Garner","","Michelle","Conservative","Conservateur",N,Y,130
48011,"Calgary Nose Hill","Calgary Nose Hill"," 23","Calgary",N,N,"",1,758,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Becker","","Tom","Liberal","Libéral",N,N,65
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Fach","","Addison","Green Party","Parti Vert",N,N,3
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Khan","","Ahmed","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Rempel Garner","","Michelle","Conservative","Conservateur",N,Y,106
48011,"Calgary Nose Hill","Calgary Nose Hill"," 24","Calgary",N,N,"",0,687,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
