Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,12
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 2","Montréal",N,N,"",4,481,"Sarr","","Alioune","Conservative","Conservateur",N,N,56
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Dhillon","","Anju","Liberal","Libéral",Y,Y,89
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,28
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 3","Montréal",N,N,"",2,593,"Sarr","","Alioune","Conservative","Conservateur",N,N,38
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,5
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Dhillon","","Anju","Liberal","Libéral",Y,Y,154
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,61
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 4","Montréal",N,N,"",18,777,"Sarr","","Alioune","Conservative","Conservateur",N,N,51
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Dhillon","","Anju","Liberal","Libéral",Y,Y,66
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,7
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 5","Montréal",N,N,"",0,385,"Sarr","","Alioune","Conservative","Conservateur",N,N,35
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Dhillon","","Anju","Liberal","Libéral",Y,Y,82
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,11
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 6","Montréal",N,N,"",1,595,"Sarr","","Alioune","Conservative","Conservateur",N,N,62
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Dhillon","","Anju","Liberal","Libéral",Y,Y,80
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,16
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 7","Montréal",N,N,"",8,670,"Sarr","","Alioune","Conservative","Conservateur",N,N,55
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Dhillon","","Anju","Liberal","Libéral",Y,Y,97
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,12
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 8","Montréal",N,N,"",7,615,"Sarr","","Alioune","Conservative","Conservateur",N,N,103
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Dhillon","","Anju","Liberal","Libéral",Y,Y,95
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 9","Montréal",N,N,"",1,322,"Sarr","","Alioune","Conservative","Conservateur",N,N,28
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Dhillon","","Anju","Liberal","Libéral",Y,Y,87
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,16
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 10","Montréal",N,N,"",4,374,"Sarr","","Alioune","Conservative","Conservateur",N,N,31
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Dhillon","","Anju","Liberal","Libéral",Y,Y,102
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,4
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 11","Montréal",N,N,"",1,445,"Sarr","","Alioune","Conservative","Conservateur",N,N,64
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,4
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Dhillon","","Anju","Liberal","Libéral",Y,Y,74
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,20
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 12","Montréal",N,N,"",1,368,"Sarr","","Alioune","Conservative","Conservateur",N,N,34
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Dhillon","","Anju","Liberal","Libéral",Y,Y,66
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,16
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 13","Montréal",N,N,"",2,269,"Sarr","","Alioune","Conservative","Conservateur",N,N,21
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Dhillon","","Anju","Liberal","Libéral",Y,Y,96
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,10
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 14","Montréal",N,N,"",3,486,"Sarr","","Alioune","Conservative","Conservateur",N,N,64
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,2
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Dhillon","","Anju","Liberal","Libéral",Y,Y,74
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,29
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 15","Montréal",N,N,"",1,363,"Sarr","","Alioune","Conservative","Conservateur",N,N,35
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,4
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Dhillon","","Anju","Liberal","Libéral",Y,Y,64
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,21
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 16","Montréal",N,N,"",3,381,"Sarr","","Alioune","Conservative","Conservateur",N,N,26
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,5
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Dhillon","","Anju","Liberal","Libéral",Y,Y,69
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Postel","","Pauline Fleur Julie","Bloc Québécois","Bloc Québécois",N,N,27
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 17","Montréal",N,N,"",3,378,"Sarr","","Alioune","Conservative","Conservateur",N,N,33
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Badr Eldeen","","Amir","Green Party","Parti Vert",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Dhillon","","Anju","Liberal","Libéral",Y,Y,38
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Lavigne","","André","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Lavoie","","Angélique Soleil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Le Rougetel","","Katy","No Affiliation","Aucune appartenance",N,N,0
24022,"Dorval--Lachine--LaSalle","Dorval--Lachine--LaSalle"," 18","Montréal",N,N,"",2,297,"Patterson","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
