Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Askari","","Peyman","People's Party - PPC","Parti populaire - PPC",N,N,0
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Greenlaw","","Lauren","Green Party","Parti Vert",N,N,7
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Jeffrey","","Gordon","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Rosenberg","","Jäger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Roy","","Keith","Conservative","Conservateur",N,N,73
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Pemberton Meadows",N,N,"",2,408,"Weiler","","Patrick","Liberal","Libéral",Y,Y,95
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Askari","","Peyman","People's Party - PPC","Parti populaire - PPC",N,N,2
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Greenlaw","","Lauren","Green Party","Parti Vert",N,N,17
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Jeffrey","","Gordon","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Rosenberg","","Jäger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Roy","","Keith","Conservative","Conservateur",N,N,68
59043,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Pemberton",N,N,"",0,443,"Weiler","","Patrick","Liberal","Libéral",Y,Y,96
