Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Dawn-Euphemia",N,N,"",2,401,"Epp","","Dave","Conservative","Conservateur",Y,Y,186
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Dawn-Euphemia",N,N,"",2,401,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,8
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Dawn-Euphemia",N,N,"",2,401,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Dawn-Euphemia",N,N,"",2,401,"Pickard","","Keith","Liberal","Libéral",N,N,62
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 1","Dawn-Euphemia",N,N,"",2,401,"Plunkett","","James","Green Party","Parti Vert",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",1,419,"Epp","","Dave","Conservative","Conservateur",Y,Y,196
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",1,419,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",1,419,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",1,419,"Pickard","","Keith","Liberal","Libéral",N,N,69
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 2","Chatham-Kent",N,N,"",1,419,"Plunkett","","James","Green Party","Parti Vert",N,N,7
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,369,"Epp","","Dave","Conservative","Conservateur",Y,Y,149
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,369,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,2
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,369,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,369,"Pickard","","Keith","Liberal","Libéral",N,N,55
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 3","Chatham-Kent",N,N,"",1,369,"Plunkett","","James","Green Party","Parti Vert",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 4","Dawn-Euphemia",N,N,"",1,252,"Epp","","Dave","Conservative","Conservateur",Y,Y,103
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 4","Dawn-Euphemia",N,N,"",1,252,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 4","Dawn-Euphemia",N,N,"",1,252,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 4","Dawn-Euphemia",N,N,"",1,252,"Pickard","","Keith","Liberal","Libéral",N,N,22
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 4","Dawn-Euphemia",N,N,"",1,252,"Plunkett","","James","Green Party","Parti Vert",N,N,2
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 5","Chatham-Kent",N,N,"",2,343,"Epp","","Dave","Conservative","Conservateur",Y,Y,118
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 5","Chatham-Kent",N,N,"",2,343,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,2
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 5","Chatham-Kent",N,N,"",2,343,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 5","Chatham-Kent",N,N,"",2,343,"Pickard","","Keith","Liberal","Libéral",N,N,50
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 5","Chatham-Kent",N,N,"",2,343,"Plunkett","","James","Green Party","Parti Vert",N,N,3
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 6","Chatham-Kent",N,N,"",0,398,"Epp","","Dave","Conservative","Conservateur",Y,Y,159
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 6","Chatham-Kent",N,N,"",0,398,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,6
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 6","Chatham-Kent",N,N,"",0,398,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 6","Chatham-Kent",N,N,"",0,398,"Pickard","","Keith","Liberal","Libéral",N,N,70
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 6","Chatham-Kent",N,N,"",0,398,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 7","Chatham-Kent",N,N,"",1,395,"Epp","","Dave","Conservative","Conservateur",Y,Y,111
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 7","Chatham-Kent",N,N,"",1,395,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 7","Chatham-Kent",N,N,"",1,395,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 7","Chatham-Kent",N,N,"",1,395,"Pickard","","Keith","Liberal","Libéral",N,N,41
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 7","Chatham-Kent",N,N,"",1,395,"Plunkett","","James","Green Party","Parti Vert",N,N,2
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8A","Chatham-Kent",N,N,"",1,356,"Epp","","Dave","Conservative","Conservateur",Y,Y,123
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8A","Chatham-Kent",N,N,"",1,356,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8A","Chatham-Kent",N,N,"",1,356,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8A","Chatham-Kent",N,N,"",1,356,"Pickard","","Keith","Liberal","Libéral",N,N,52
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8A","Chatham-Kent",N,N,"",1,356,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8B","Mobile poll/Bureau itinérant",N,N,"503",0,17,"Epp","","Dave","Conservative","Conservateur",Y,Y,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8B","Mobile poll/Bureau itinérant",N,N,"503",0,17,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8B","Mobile poll/Bureau itinérant",N,N,"503",0,17,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8B","Mobile poll/Bureau itinérant",N,N,"503",0,17,"Pickard","","Keith","Liberal","Libéral",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 8B","Mobile poll/Bureau itinérant",N,N,"503",0,17,"Plunkett","","James","Green Party","Parti Vert",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 9","Chatham-Kent",N,N,"",4,446,"Epp","","Dave","Conservative","Conservateur",Y,Y,189
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 9","Chatham-Kent",N,N,"",4,446,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 9","Chatham-Kent",N,N,"",4,446,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 9","Chatham-Kent",N,N,"",4,446,"Pickard","","Keith","Liberal","Libéral",N,N,41
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 9","Chatham-Kent",N,N,"",4,446,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 10","Moravian 47",N,N,"",0,283,"Epp","","Dave","Conservative","Conservateur",Y,Y,8
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 10","Moravian 47",N,N,"",0,283,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 10","Moravian 47",N,N,"",0,283,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 10","Moravian 47",N,N,"",0,283,"Pickard","","Keith","Liberal","Libéral",N,N,78
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 10","Moravian 47",N,N,"",0,283,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 11","Chatham-Kent",N,N,"",2,302,"Epp","","Dave","Conservative","Conservateur",Y,Y,96
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 11","Chatham-Kent",N,N,"",2,302,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,2
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 11","Chatham-Kent",N,N,"",2,302,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 11","Chatham-Kent",N,N,"",2,302,"Pickard","","Keith","Liberal","Libéral",N,N,31
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 11","Chatham-Kent",N,N,"",2,302,"Plunkett","","James","Green Party","Parti Vert",N,N,0
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 12","Chatham-Kent",N,N,"",0,441,"Epp","","Dave","Conservative","Conservateur",Y,Y,138
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 12","Chatham-Kent",N,N,"",0,441,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,8
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 12","Chatham-Kent",N,N,"",0,441,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 12","Chatham-Kent",N,N,"",0,441,"Pickard","","Keith","Liberal","Libéral",N,N,61
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 12","Chatham-Kent",N,N,"",0,441,"Plunkett","","James","Green Party","Parti Vert",N,N,3
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 13","Chatham-Kent",N,N,"",0,393,"Epp","","Dave","Conservative","Conservateur",Y,Y,125
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 13","Chatham-Kent",N,N,"",0,393,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,4
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 13","Chatham-Kent",N,N,"",0,393,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 13","Chatham-Kent",N,N,"",0,393,"Pickard","","Keith","Liberal","Libéral",N,N,41
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 13","Chatham-Kent",N,N,"",0,393,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 14","Chatham-Kent",N,N,"",2,356,"Epp","","Dave","Conservative","Conservateur",Y,Y,95
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 14","Chatham-Kent",N,N,"",2,356,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 14","Chatham-Kent",N,N,"",2,356,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 14","Chatham-Kent",N,N,"",2,356,"Pickard","","Keith","Liberal","Libéral",N,N,33
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 14","Chatham-Kent",N,N,"",2,356,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 15","Chatham-Kent",N,N,"",4,336,"Epp","","Dave","Conservative","Conservateur",Y,Y,79
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 15","Chatham-Kent",N,N,"",4,336,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 15","Chatham-Kent",N,N,"",4,336,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 15","Chatham-Kent",N,N,"",4,336,"Pickard","","Keith","Liberal","Libéral",N,N,33
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 15","Chatham-Kent",N,N,"",4,336,"Plunkett","","James","Green Party","Parti Vert",N,N,1
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 16","Chatham-Kent",N,N,"",0,352,"Epp","","Dave","Conservative","Conservateur",Y,Y,106
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 16","Chatham-Kent",N,N,"",0,352,"Lee","","Trevor","People's Party - PPC","Parti populaire - PPC",N,N,6
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 16","Chatham-Kent",N,N,"",0,352,"McInnis Fleming","","Seamus","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 16","Chatham-Kent",N,N,"",0,352,"Pickard","","Keith","Liberal","Libéral",N,N,38
35021,"Chatham-Kent--Leamington","Chatham-Kent--Leamington"," 16","Chatham-Kent",N,N,"",0,352,"Plunkett","","James","Green Party","Parti Vert",N,N,1
