Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Declare","","Jill","Conservative","Conservateur",N,N,16
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Deschênes","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,1
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Fergus","","Greg","Liberal","Libéral",Y,Y,111
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Grondin","","Alice","Bloc Québécois","Bloc Québécois",N,N,31
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Matecki","","Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24028,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",0,432,"Morin-Paquette","","Frédéric","Green Party","Parti Vert",N,N,6
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Declare","","Jill","Conservative","Conservateur",N,N,17
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Deschênes","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,1
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Fergus","","Greg","Liberal","Libéral",Y,Y,90
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Grondin","","Alice","Bloc Québécois","Bloc Québécois",N,N,40
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Matecki","","Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24028,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,409,"Morin-Paquette","","Frédéric","Green Party","Parti Vert",N,N,3
24028,"Hull--Aylmer","Hull--Aylmer"," 3","Gatineau",N,N,"",0,352,"Declare","","Jill","Conservative","Conservateur",N,N,33
