Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",1,309,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,51
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",1,309,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,5
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",1,309,"Morin","","Michel","Conservative","Conservateur",N,N,28
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 1","Dalhousie",N,N,"",1,309,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,342,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,45
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,342,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,4
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,342,"Morin","","Michel","Conservative","Conservateur",N,N,47
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 2","Dalhousie",N,N,"",0,342,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",2,373,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,46
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",2,373,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,2
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",2,373,"Morin","","Michel","Conservative","Conservateur",N,N,39
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 3","Dalhousie",N,N,"",2,373,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",0,379,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,54
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",0,379,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,2
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",0,379,"Morin","","Michel","Conservative","Conservateur",N,N,42
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 4","Dalhousie",N,N,"",0,379,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",0,339,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,55
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",0,339,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,3
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",0,339,"Morin","","Michel","Conservative","Conservateur",N,N,33
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 5","Dalhousie",N,N,"",0,339,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",1,381,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,59
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",1,381,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,4
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",1,381,"Morin","","Michel","Conservative","Conservateur",N,N,52
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 6","Dalhousie",N,N,"",1,381,"Petersen","","Daisy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",1,353,"Deschênes-Thériault","","Guillaume","Liberal","Libéral",N,Y,65
13005,"Madawaska--Restigouche","Madawaska--Restigouche"," 7","Dalhousie",N,N,"",1,353,"Mercier","","Nancy","People's Party - PPC","Parti populaire - PPC",N,N,1
