Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Bittle","","Chris","Liberal","Libéral",Y,Y,97
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Haj-Ahmad","","Taha Alexander","Centrist","Centriste",N,N,0
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Orlandi","","Karen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Reilly","","Christopher","Independent","Indépendant(e)",N,N,1
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Sluijmers","","Bas","Conservative","Conservateur",N,N,53
35101,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",0,481,"Wilson","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,4
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Bittle","","Chris","Liberal","Libéral",Y,Y,72
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Haj-Ahmad","","Taha Alexander","Centrist","Centriste",N,N,0
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Orlandi","","Karen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Reilly","","Christopher","Independent","Indépendant(e)",N,N,1
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Sluijmers","","Bas","Conservative","Conservateur",N,N,106
35101,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",2,518,"Wilson","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,2
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Bittle","","Chris","Liberal","Libéral",Y,Y,99
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Haj-Ahmad","","Taha Alexander","Centrist","Centriste",N,N,0
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Orlandi","","Karen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Reilly","","Christopher","Independent","Indépendant(e)",N,N,1
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Sluijmers","","Bas","Conservative","Conservateur",N,N,90
35101,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,454,"Wilson","","Dennis","People's Party - PPC","Parti populaire - PPC",N,N,1
35101,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",0,457,"Bittle","","Chris","Liberal","Libéral",Y,Y,86
35101,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",0,457,"Haj-Ahmad","","Taha Alexander","Centrist","Centriste",N,N,1
35101,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",0,457,"Orlandi","","Karen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
