Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,65
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"Riden","","Thaila","Green Party","Parti Vert",N,N,4
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"Séguin","","Julie","Conservative","Conservateur",N,N,50
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 1","Champlain",N,N,"",1,323,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,63
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"Riden","","Thaila","Green Party","Parti Vert",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"Séguin","","Julie","Conservative","Conservateur",N,N,50
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 2","L'Orignal",N,N,"",2,351,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,79
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"Riden","","Thaila","Green Party","Parti Vert",N,N,5
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"Séguin","","Julie","Conservative","Conservateur",N,N,60
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 3","Hawkesbury",N,N,"",2,472,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,33
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"Riden","","Thaila","Green Party","Parti Vert",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"Séguin","","Julie","Conservative","Conservateur",N,N,39
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 4","Champlain",N,N,"",1,261,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,50
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"Riden","","Thaila","Green Party","Parti Vert",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"Séguin","","Julie","Conservative","Conservateur",N,N,51
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 5","Hawkesbury",N,N,"",1,375,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,55
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"Riden","","Thaila","Green Party","Parti Vert",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"Séguin","","Julie","Conservative","Conservateur",N,N,56
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 6","Hawkesbury",N,N,"",1,346,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,62
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"Riden","","Thaila","Green Party","Parti Vert",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"Séguin","","Julie","Conservative","Conservateur",N,N,88
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 7","Hawkesbury",N,N,"",4,491,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,71
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"Riden","","Thaila","Green Party","Parti Vert",N,N,4
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"Séguin","","Julie","Conservative","Conservateur",N,N,52
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 8","Hawkesbury",N,N,"",1,515,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,49
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"Riden","","Thaila","Green Party","Parti Vert",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"Séguin","","Julie","Conservative","Conservateur",N,N,53
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 9","Hawkesbury",N,N,"",4,458,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,47
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"Riden","","Thaila","Green Party","Parti Vert",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"Séguin","","Julie","Conservative","Conservateur",N,N,73
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 10","Hawkesbury",N,N,"",2,563,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,2
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,33
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,3
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"Riden","","Thaila","Green Party","Parti Vert",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"Séguin","","Julie","Conservative","Conservateur",N,N,55
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 11","Hawkesbury",N,N,"",0,381,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"Mingarelli","","Giovanna","Liberal","Libéral",N,Y,42
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"Perrier","","Deborah","People's Party - PPC","Parti populaire - PPC",N,N,1
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"Riden","","Thaila","Green Party","Parti Vert",N,N,4
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"Séguin","","Julie","Conservative","Conservateur",N,N,48
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 12","Hawkesbury",N,N,"",1,376,"St-Louis","","Jason","Independent","Indépendant(e)",N,N,0
35088,"Prescott--Russell--Cumberland","Prescott--Russell--Cumberland"," 13","Hawkesbury",N,N,"",0,436,"Finlay","","Ryder","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
