Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"Belanger","","Jim","Conservative","Conservateur",N,Y,16
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"Chénier","","Andréane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"Hossain","","Himal","Green Party","Parti Vert",N,N,1
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"Leroux","","Justin Dean Newell","Libertarian","Libertarien",N,N,1
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"Serré","","Marc G.","Liberal","Libéral",Y,N,30
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 1","Mattagami 71",N,N,"",0,174,"St. Louis","","Sharilynne","People's Party - PPC","Parti populaire - PPC",N,N,0
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"Belanger","","Jim","Conservative","Conservateur",N,Y,18
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"Chénier","","Andréane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"Hossain","","Himal","Green Party","Parti Vert",N,N,0
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"Leroux","","Justin Dean Newell","Libertarian","Libertarien",N,N,0
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"Serré","","Marc G.","Liberal","Libéral",Y,N,12
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 2","Gogama",N,N,"",0,161,"St. Louis","","Sharilynne","People's Party - PPC","Parti populaire - PPC",N,N,3
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"Belanger","","Jim","Conservative","Conservateur",N,Y,28
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"Chénier","","Andréane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"Hossain","","Himal","Green Party","Parti Vert",N,N,1
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"Leroux","","Justin Dean Newell","Libertarian","Libertarien",N,N,0
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"Serré","","Marc G.","Liberal","Libéral",Y,N,21
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 3","Gogama",N,N,"",0,185,"St. Louis","","Sharilynne","People's Party - PPC","Parti populaire - PPC",N,N,0
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 4","Westree--Shining Tree",N,N,"",0,116,"Belanger","","Jim","Conservative","Conservateur",N,Y,30
35104,"Sudbury East--Manitoulin--Nickel Belt","Sudbury-Est--Manitoulin--Nickel Belt"," 4","Westree--Shining Tree",N,N,"",0,116,"Chénier","","Andréane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
