Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",1,402,"Jansen","","Tamara","Conservative","Conservateur",Y,Y,58
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",1,402,"Latchford","","Kyle","Liberal","Libéral",N,N,36
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",1,402,"McMurtry","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",1,402,"Sharma","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 1","Surrey",N,N,"",1,402,"Wilkie","","Kevin Daniel","Green Party","Parti Vert",N,N,0
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",0,407,"Jansen","","Tamara","Conservative","Conservateur",Y,Y,38
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",0,407,"Latchford","","Kyle","Liberal","Libéral",N,N,46
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",0,407,"McMurtry","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",0,407,"Sharma","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 2","Surrey",N,N,"",0,407,"Wilkie","","Kevin Daniel","Green Party","Parti Vert",N,N,0
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",0,389,"Jansen","","Tamara","Conservative","Conservateur",Y,Y,37
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",0,389,"Latchford","","Kyle","Liberal","Libéral",N,N,47
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",0,389,"McMurtry","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",0,389,"Sharma","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 3","Surrey",N,N,"",0,389,"Wilkie","","Kevin Daniel","Green Party","Parti Vert",N,N,0
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",0,503,"Jansen","","Tamara","Conservative","Conservateur",Y,Y,49
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",0,503,"Latchford","","Kyle","Liberal","Libéral",N,N,54
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",0,503,"McMurtry","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",0,503,"Sharma","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 4","Surrey",N,N,"",0,503,"Wilkie","","Kevin Daniel","Green Party","Parti Vert",N,N,0
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",0,421,"Jansen","","Tamara","Conservative","Conservateur",Y,Y,48
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",0,421,"Latchford","","Kyle","Liberal","Libéral",N,N,58
59006,"Cloverdale--Langley City","Cloverdale--Langley City"," 5","Surrey",N,N,"",0,421,"McMurtry","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
