Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,18
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Khan","","Shahid","Independent","Indépendant(e)",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Nash","","Gordon","People's Party - PPC","Parti populaire - PPC",N,N,3
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Toledano","","Tanya","Conservative","Conservateur",N,N,81
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",1,522,"Zuberi","","Sameer","Liberal","Libéral",Y,Y,136
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,28
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Khan","","Shahid","Independent","Indépendant(e)",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Nash","","Gordon","People's Party - PPC","Parti populaire - PPC",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Toledano","","Tanya","Conservative","Conservateur",N,N,59
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",1,413,"Zuberi","","Sameer","Liberal","Libéral",Y,Y,90
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,17
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Khan","","Shahid","Independent","Indépendant(e)",N,N,2
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,1
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Nash","","Gordon","People's Party - PPC","Parti populaire - PPC",N,N,4
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Toledano","","Tanya","Conservative","Conservateur",N,N,52
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",1,417,"Zuberi","","Sameer","Liberal","Libéral",Y,Y,104
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,7
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Khan","","Shahid","Independent","Indépendant(e)",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Nash","","Gordon","People's Party - PPC","Parti populaire - PPC",N,N,2
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Toledano","","Tanya","Conservative","Conservateur",N,N,41
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",3,344,"Zuberi","","Sameer","Liberal","Libéral",Y,Y,69
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,2
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Khan","","Shahid","Independent","Indépendant(e)",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Nash","","Gordon","People's Party - PPC","Parti populaire - PPC",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Toledano","","Tanya","Conservative","Conservateur",N,N,24
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",2,337,"Zuberi","","Sameer","Liberal","Libéral",Y,Y,89
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 6","Montréal",N,N,"",3,387,"Archambault","","Katrina","Bloc Québécois","Bloc Québécois",N,N,3
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 6","Montréal",N,N,"",3,387,"Khan","","Shahid","Independent","Indépendant(e)",N,N,0
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 6","Montréal",N,N,"",3,387,"Kouassi","","Kakou Richard","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 6","Montréal",N,N,"",3,387,"Mobayed","","Eyad","No Affiliation","Aucune appartenance",N,N,1
