Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 6","Hamilton",N,N,"",2,485,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,8
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 6","Hamilton",N,N,"",2,485,"Collins","","Chad","Liberal","Libéral",N,N,79
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 6","Hamilton",N,N,"",2,485,"Kuruc","","Ned","Conservative","Conservateur",N,Y,110
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 6","Hamilton",N,N,"",2,485,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 7","Hamilton",N,N,"",1,400,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 7","Hamilton",N,N,"",1,400,"Collins","","Chad","Liberal","Libéral",N,N,57
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 7","Hamilton",N,N,"",1,400,"Kuruc","","Ned","Conservative","Conservateur",N,Y,78
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 7","Hamilton",N,N,"",1,400,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 8","Hamilton",N,N,"",0,360,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 8","Hamilton",N,N,"",0,360,"Collins","","Chad","Liberal","Libéral",N,N,53
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 8","Hamilton",N,N,"",0,360,"Kuruc","","Ned","Conservative","Conservateur",N,Y,89
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 8","Hamilton",N,N,"",0,360,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 9","Hamilton",N,N,"",1,432,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,3
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 9","Hamilton",N,N,"",1,432,"Collins","","Chad","Liberal","Libéral",N,N,78
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 9","Hamilton",N,N,"",1,432,"Kuruc","","Ned","Conservative","Conservateur",N,Y,64
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 9","Hamilton",N,N,"",1,432,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 10","Hamilton",N,N,"",0,354,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 10","Hamilton",N,N,"",0,354,"Collins","","Chad","Liberal","Libéral",N,N,55
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 10","Hamilton",N,N,"",0,354,"Kuruc","","Ned","Conservative","Conservateur",N,Y,75
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 10","Hamilton",N,N,"",0,354,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 11","Hamilton",N,N,"",1,526,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 11","Hamilton",N,N,"",1,526,"Collins","","Chad","Liberal","Libéral",N,N,106
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 11","Hamilton",N,N,"",1,526,"Kuruc","","Ned","Conservative","Conservateur",N,Y,98
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 11","Hamilton",N,N,"",1,526,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 12","Hamilton",N,N,"",1,415,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,3
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 12","Hamilton",N,N,"",1,415,"Collins","","Chad","Liberal","Libéral",N,N,55
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 12","Hamilton",N,N,"",1,415,"Kuruc","","Ned","Conservative","Conservateur",N,Y,80
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 12","Hamilton",N,N,"",1,415,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 13","Hamilton",N,N,"",1,519,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 13","Hamilton",N,N,"",1,519,"Collins","","Chad","Liberal","Libéral",N,N,85
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 13","Hamilton",N,N,"",1,519,"Kuruc","","Ned","Conservative","Conservateur",N,Y,117
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 13","Hamilton",N,N,"",1,519,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 14","Hamilton",N,N,"",1,464,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 14","Hamilton",N,N,"",1,464,"Collins","","Chad","Liberal","Libéral",N,N,77
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 14","Hamilton",N,N,"",1,464,"Kuruc","","Ned","Conservative","Conservateur",N,Y,82
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 14","Hamilton",N,N,"",1,464,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 15","Hamilton",N,N,"",0,551,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 15","Hamilton",N,N,"",0,551,"Collins","","Chad","Liberal","Libéral",N,N,79
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 15","Hamilton",N,N,"",0,551,"Kuruc","","Ned","Conservative","Conservateur",N,Y,118
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 15","Hamilton",N,N,"",0,551,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 16","Hamilton",N,N,"",0,439,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 16","Hamilton",N,N,"",0,439,"Collins","","Chad","Liberal","Libéral",N,N,73
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 16","Hamilton",N,N,"",0,439,"Kuruc","","Ned","Conservative","Conservateur",N,Y,58
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 16","Hamilton",N,N,"",0,439,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 17","Hamilton",N,N,"",1,608,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 17","Hamilton",N,N,"",1,608,"Collins","","Chad","Liberal","Libéral",N,N,94
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 17","Hamilton",N,N,"",1,608,"Kuruc","","Ned","Conservative","Conservateur",N,Y,135
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 17","Hamilton",N,N,"",1,608,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18A","Hamilton",N,N,"",0,387,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18A","Hamilton",N,N,"",0,387,"Collins","","Chad","Liberal","Libéral",N,N,51
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18A","Hamilton",N,N,"",0,387,"Kuruc","","Ned","Conservative","Conservateur",N,Y,66
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18A","Hamilton",N,N,"",0,387,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18B","Hamilton",N,N,"",6,368,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18B","Hamilton",N,N,"",6,368,"Collins","","Chad","Liberal","Libéral",N,N,44
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18B","Hamilton",N,N,"",6,368,"Kuruc","","Ned","Conservative","Conservateur",N,Y,69
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 18B","Hamilton",N,N,"",6,368,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 19","Hamilton",N,N,"",0,579,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,3
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 19","Hamilton",N,N,"",0,579,"Collins","","Chad","Liberal","Libéral",N,N,73
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 19","Hamilton",N,N,"",0,579,"Kuruc","","Ned","Conservative","Conservateur",N,Y,114
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 19","Hamilton",N,N,"",0,579,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 20","Hamilton",N,N,"",1,534,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 20","Hamilton",N,N,"",1,534,"Collins","","Chad","Liberal","Libéral",N,N,68
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 20","Hamilton",N,N,"",1,534,"Kuruc","","Ned","Conservative","Conservateur",N,Y,122
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 20","Hamilton",N,N,"",1,534,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 21","Hamilton",N,N,"",0,416,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 21","Hamilton",N,N,"",0,416,"Collins","","Chad","Liberal","Libéral",N,N,67
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 21","Hamilton",N,N,"",0,416,"Kuruc","","Ned","Conservative","Conservateur",N,Y,89
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 21","Hamilton",N,N,"",0,416,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 22","Hamilton",N,N,"",1,407,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 22","Hamilton",N,N,"",1,407,"Collins","","Chad","Liberal","Libéral",N,N,82
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 22","Hamilton",N,N,"",1,407,"Kuruc","","Ned","Conservative","Conservateur",N,Y,96
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 22","Hamilton",N,N,"",1,407,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 23","Hamilton",N,N,"",5,429,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 23","Hamilton",N,N,"",5,429,"Collins","","Chad","Liberal","Libéral",N,N,61
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 23","Hamilton",N,N,"",5,429,"Kuruc","","Ned","Conservative","Conservateur",N,Y,82
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 23","Hamilton",N,N,"",5,429,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 24","Hamilton",N,N,"",1,504,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 24","Hamilton",N,N,"",1,504,"Collins","","Chad","Liberal","Libéral",N,N,82
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 24","Hamilton",N,N,"",1,504,"Kuruc","","Ned","Conservative","Conservateur",N,Y,113
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 24","Hamilton",N,N,"",1,504,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 25","Hamilton",N,N,"",2,369,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 25","Hamilton",N,N,"",2,369,"Collins","","Chad","Liberal","Libéral",N,N,57
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 25","Hamilton",N,N,"",2,369,"Kuruc","","Ned","Conservative","Conservateur",N,Y,73
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 25","Hamilton",N,N,"",2,369,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 26","Hamilton",N,N,"",0,563,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 26","Hamilton",N,N,"",0,563,"Collins","","Chad","Liberal","Libéral",N,N,64
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 26","Hamilton",N,N,"",0,563,"Kuruc","","Ned","Conservative","Conservateur",N,Y,98
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 26","Hamilton",N,N,"",0,563,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 27","Hamilton",N,N,"",0,426,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 27","Hamilton",N,N,"",0,426,"Collins","","Chad","Liberal","Libéral",N,N,60
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 27","Hamilton",N,N,"",0,426,"Kuruc","","Ned","Conservative","Conservateur",N,Y,77
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 27","Hamilton",N,N,"",0,426,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 28","Hamilton",N,N,"",3,495,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 28","Hamilton",N,N,"",3,495,"Collins","","Chad","Liberal","Libéral",N,N,66
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 28","Hamilton",N,N,"",3,495,"Kuruc","","Ned","Conservative","Conservateur",N,Y,88
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 28","Hamilton",N,N,"",3,495,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 29","Hamilton",N,N,"",2,391,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 29","Hamilton",N,N,"",2,391,"Collins","","Chad","Liberal","Libéral",N,N,59
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 29","Hamilton",N,N,"",2,391,"Kuruc","","Ned","Conservative","Conservateur",N,Y,49
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 29","Hamilton",N,N,"",2,391,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 30","Hamilton",N,N,"",1,563,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 30","Hamilton",N,N,"",1,563,"Collins","","Chad","Liberal","Libéral",N,N,56
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 30","Hamilton",N,N,"",1,563,"Kuruc","","Ned","Conservative","Conservateur",N,Y,73
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 30","Hamilton",N,N,"",1,563,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 31","Hamilton",N,N,"",1,419,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 31","Hamilton",N,N,"",1,419,"Collins","","Chad","Liberal","Libéral",N,N,71
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 31","Hamilton",N,N,"",1,419,"Kuruc","","Ned","Conservative","Conservateur",N,Y,57
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 31","Hamilton",N,N,"",1,419,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 32","Hamilton",N,N,"",6,463,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 32","Hamilton",N,N,"",6,463,"Collins","","Chad","Liberal","Libéral",N,N,70
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 32","Hamilton",N,N,"",6,463,"Kuruc","","Ned","Conservative","Conservateur",N,Y,84
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 32","Hamilton",N,N,"",6,463,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 33","Hamilton",N,N,"",5,516,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 33","Hamilton",N,N,"",5,516,"Collins","","Chad","Liberal","Libéral",N,N,62
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 33","Hamilton",N,N,"",5,516,"Kuruc","","Ned","Conservative","Conservateur",N,Y,75
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 33","Hamilton",N,N,"",5,516,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 34","Hamilton",N,N,"",1,341,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,5
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 34","Hamilton",N,N,"",1,341,"Collins","","Chad","Liberal","Libéral",N,N,42
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 34","Hamilton",N,N,"",1,341,"Kuruc","","Ned","Conservative","Conservateur",N,Y,29
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 34","Hamilton",N,N,"",1,341,"Mithani","","Nayla","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 35","Hamilton",N,N,"",0,466,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 35","Hamilton",N,N,"",0,466,"Collins","","Chad","Liberal","Libéral",N,N,75
35037,"Hamilton East--Stoney Creek","Hamilton-Est--Stoney Creek"," 35","Hamilton",N,N,"",0,466,"Kuruc","","Ned","Conservative","Conservateur",N,Y,67
