Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
10002,"Cape Spear","Cape Spear"," 1","St. John's",N,N,"",0,557,"Curtis","","Corey","Conservative","Conservateur",N,N,47
10002,"Cape Spear","Cape Spear"," 1","St. John's",N,N,"",0,557,"Osborne","","Tom","Liberal","Libéral",N,Y,85
10002,"Cape Spear","Cape Spear"," 1","St. John's",N,N,"",0,557,"Peach","","Mike","Animal Protection Party","Parti Protection Animaux",N,N,0
10002,"Cape Spear","Cape Spear"," 1","St. John's",N,N,"",0,557,"Tingate","","Kaelem","Green Party","Parti Vert",N,N,1
10002,"Cape Spear","Cape Spear"," 1","St. John's",N,N,"",0,557,"Walsh","","Brenda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
10002,"Cape Spear","Cape Spear"," 2","St. John's",N,N,"",3,442,"Curtis","","Corey","Conservative","Conservateur",N,N,20
10002,"Cape Spear","Cape Spear"," 2","St. John's",N,N,"",3,442,"Osborne","","Tom","Liberal","Libéral",N,Y,119
10002,"Cape Spear","Cape Spear"," 2","St. John's",N,N,"",3,442,"Peach","","Mike","Animal Protection Party","Parti Protection Animaux",N,N,2
10002,"Cape Spear","Cape Spear"," 2","St. John's",N,N,"",3,442,"Tingate","","Kaelem","Green Party","Parti Vert",N,N,1
10002,"Cape Spear","Cape Spear"," 2","St. John's",N,N,"",3,442,"Walsh","","Brenda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
10002,"Cape Spear","Cape Spear"," 3","St. John's",N,N,"",2,424,"Curtis","","Corey","Conservative","Conservateur",N,N,39
10002,"Cape Spear","Cape Spear"," 3","St. John's",N,N,"",2,424,"Osborne","","Tom","Liberal","Libéral",N,Y,114
