Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48018,"Edmonton Manning","Edmonton Manning"," 1","Edmonton",N,N,"",2,607,"Aboultaif","","Ziad","Conservative","Conservateur",N,Y,155
48018,"Edmonton Manning","Edmonton Manning"," 1","Edmonton",N,N,"",2,607,"Bard","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,4
48018,"Edmonton Manning","Edmonton Manning"," 1","Edmonton",N,N,"",2,607,"Coles","","Blair-Marie","Liberal","Libéral",N,N,48
48018,"Edmonton Manning","Edmonton Manning"," 1","Edmonton",N,N,"",2,607,"Thompson","","Lesley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48018,"Edmonton Manning","Edmonton Manning"," 2A","Edmonton",N,N,"",2,590,"Aboultaif","","Ziad","Conservative","Conservateur",N,Y,71
48018,"Edmonton Manning","Edmonton Manning"," 2A","Edmonton",N,N,"",2,590,"Bard","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,5
48018,"Edmonton Manning","Edmonton Manning"," 2A","Edmonton",N,N,"",2,590,"Coles","","Blair-Marie","Liberal","Libéral",N,N,29
48018,"Edmonton Manning","Edmonton Manning"," 2A","Edmonton",N,N,"",2,590,"Thompson","","Lesley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48018,"Edmonton Manning","Edmonton Manning"," 2B","Edmonton",N,N,"",3,599,"Aboultaif","","Ziad","Conservative","Conservateur",N,Y,81
48018,"Edmonton Manning","Edmonton Manning"," 2B","Edmonton",N,N,"",3,599,"Bard","","Robert","People's Party - PPC","Parti populaire - PPC",N,N,4
48018,"Edmonton Manning","Edmonton Manning"," 2B","Edmonton",N,N,"",3,599,"Coles","","Blair-Marie","Liberal","Libéral",N,N,41
