Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35011,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,282,"Kissana","","Abdus S","Centrist","Centriste",N,N,1
35011,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,282,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,4
35011,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,282,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,33
35011,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,282,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,46
35011,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,282,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35011,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",2,586,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",2,586,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,12
35011,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",2,586,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,87
35011,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",2,586,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,91
35011,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",2,586,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35011,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",2,484,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",2,484,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,1
35011,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",2,484,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,68
35011,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",2,484,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,80
35011,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",2,484,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35011,"Brampton East","Brampton-Est"," 4","Brampton",N,N,"",4,568,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 4","Brampton",N,N,"",4,568,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,15
35011,"Brampton East","Brampton-Est"," 4","Brampton",N,N,"",4,568,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,87
35011,"Brampton East","Brampton-Est"," 4","Brampton",N,N,"",4,568,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,87
35011,"Brampton East","Brampton-Est"," 4","Brampton",N,N,"",4,568,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35011,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",3,449,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",3,449,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,8
35011,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",3,449,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,67
35011,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",3,449,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,91
35011,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",3,449,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35011,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",3,674,"Kissana","","Abdus S","Centrist","Centriste",N,N,3
35011,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",3,674,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,20
35011,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",3,674,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,104
35011,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",3,674,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,107
35011,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",3,674,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35011,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",2,499,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",2,499,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,6
35011,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",2,499,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,84
35011,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",2,499,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,71
35011,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",2,499,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35011,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",2,519,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",2,519,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,10
35011,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",2,519,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,89
35011,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",2,519,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,81
35011,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",2,519,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35011,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",0,634,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",0,634,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,10
35011,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",0,634,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,105
35011,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",0,634,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,99
35011,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",0,634,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35011,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",1,627,"Kissana","","Abdus S","Centrist","Centriste",N,N,1
35011,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",1,627,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,9
35011,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",1,627,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,131
35011,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",1,627,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,104
35011,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",1,627,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35011,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",3,623,"Kissana","","Abdus S","Centrist","Centriste",N,N,1
35011,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",3,623,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,7
35011,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",3,623,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,134
35011,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",3,623,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,117
35011,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",3,623,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35011,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,616,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,616,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,22
35011,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,616,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,83
35011,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,616,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,110
35011,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,616,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35011,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",4,595,"Kissana","","Abdus S","Centrist","Centriste",N,N,1
35011,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",4,595,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,7
35011,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",4,595,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,110
35011,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",4,595,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,113
35011,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",4,595,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35011,"Brampton East","Brampton-Est"," 14","Brampton",N,N,"",1,546,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 14","Brampton",N,N,"",1,546,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,12
35011,"Brampton East","Brampton-Est"," 14","Brampton",N,N,"",1,546,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,68
35011,"Brampton East","Brampton-Est"," 14","Brampton",N,N,"",1,546,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,101
35011,"Brampton East","Brampton-Est"," 14","Brampton",N,N,"",1,546,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35011,"Brampton East","Brampton-Est"," 15","Brampton",N,N,"",1,408,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
35011,"Brampton East","Brampton-Est"," 15","Brampton",N,N,"",1,408,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,6
35011,"Brampton East","Brampton-Est"," 15","Brampton",N,N,"",1,408,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,68
35011,"Brampton East","Brampton-Est"," 15","Brampton",N,N,"",1,408,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,88
35011,"Brampton East","Brampton-Est"," 15","Brampton",N,N,"",1,408,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35011,"Brampton East","Brampton-Est"," 16","Brampton",N,N,"",0,602,"Kissana","","Abdus S","Centrist","Centriste",N,N,1
35011,"Brampton East","Brampton-Est"," 16","Brampton",N,N,"",0,602,"Lal","","Jeff","People's Party - PPC","Parti populaire - PPC",N,N,14
35011,"Brampton East","Brampton-Est"," 16","Brampton",N,N,"",0,602,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,100
35011,"Brampton East","Brampton-Est"," 16","Brampton",N,N,"",0,602,"Singh","","Bob Dosanjh","Conservative","Conservateur",N,N,109
35011,"Brampton East","Brampton-Est"," 16","Brampton",N,N,"",0,602,"Singh","","Haramrit","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35011,"Brampton East","Brampton-Est"," 17","Brampton",N,N,"",1,464,"Kissana","","Abdus S","Centrist","Centriste",N,N,0
