Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,132,"Anstey","","Carol","Conservative","Conservateur",N,Y,37
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,132,"Bradshaw","","Don","Liberal","Libéral",N,N,56
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,132,"Coles","","Robbie","Independent","Indépendant(e)",N,N,6
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,132,"Geiger","","Pamela","People's Party - PPC","Parti populaire - PPC",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,132,"Parsons","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,255,"Anstey","","Carol","Conservative","Conservateur",N,Y,49
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,255,"Bradshaw","","Don","Liberal","Libéral",N,N,61
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,255,"Coles","","Robbie","Independent","Indépendant(e)",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,255,"Geiger","","Pamela","People's Party - PPC","Parti populaire - PPC",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,255,"Parsons","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,245,"Anstey","","Carol","Conservative","Conservateur",N,Y,50
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,245,"Bradshaw","","Don","Liberal","Libéral",N,N,38
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,245,"Coles","","Robbie","Independent","Indépendant(e)",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,245,"Geiger","","Pamela","People's Party - PPC","Parti populaire - PPC",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",0,245,"Parsons","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
10005,"Long Range Mountains","Long Range Mountains"," 4","Ship Cove",N,N,"",0,34,"Anstey","","Carol","Conservative","Conservateur",N,Y,5
10005,"Long Range Mountains","Long Range Mountains"," 4","Ship Cove",N,N,"",0,34,"Bradshaw","","Don","Liberal","Libéral",N,N,8
10005,"Long Range Mountains","Long Range Mountains"," 4","Ship Cove",N,N,"",0,34,"Coles","","Robbie","Independent","Indépendant(e)",N,N,0
